epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_total_loss
0,10,,1.3747520446777344,,0.6522360444068909,,0.5862707495689392,,0.6391381025314331,,0.6905342936515808,,0.2573093771934509,,3.195997953414917,,4.081087589263916,,0.3957323133945465,,0.22558629512786865,,0.467575341463089,,0.12154438346624374,,7.931243896484375,,9.187920570373535,,,,,,,,,,,,,,
0,11,,1.5745197534561157,,0.5720224380493164,,0.5791803598403931,,0.6325093507766724,,0.6824610233306885,,0.27882617712020874,,3.08905029296875,,3.987887382507324,,0.3570958375930786,,0.19419795274734497,,0.43372926115989685,,0.1173979789018631,,7.827203273773193,,8.98964786529541,,,,,,,,,,,,,,
0,12,,2.0823025703430176,,0.5395323038101196,,0.5881882309913635,,0.6509714722633362,,0.7155234813690186,,0.30632323026657104,,3.059109687805176,,3.962531805038452,,0.34176596999168396,,0.18171468377113342,,0.4171498119831085,,0.11297960579395294,,7.816765308380127,,8.957315444946289,,,,,,,,,,,,,,
0,13,,1.669286847114563,,0.5300473570823669,,0.5709277391433716,,0.6295961737632751,,0.6918516159057617,,0.2980564832687378,,2.9856393337249756,,3.898832321166992,,0.3389310836791992,,0.17771510779857635,,0.40893271565437317,,0.10796903073787689,,7.713242053985596,,8.827030181884766,,,,,,,,,,,,,,
0,14,,1.258772850036621,,0.598516047000885,,0.5293367505073547,,0.6029716730117798,,0.6711973547935486,,0.32877838611602783,,2.820763349533081,,3.8028457164764404,,0.37132367491722107,,0.20418410003185272,,0.4418632984161377,,0.12168708443641663,,7.572882652282715,,8.826047897338867,,,,,,,,,,,,,,
0,15,,1.3384310007095337,,0.5638017654418945,,0.48546066880226135,,0.5592266917228699,,0.6319117546081543,,0.31076914072036743,,2.577785015106201,,3.5853374004364014,,0.35504040122032166,,0.1909218281507492,,0.4297668933868408,,0.11817055940628052,,7.23855447769165,,8.422218322753906,,,,,,,,,,,,,,
0,16,,2.123464822769165,,0.45878738164901733,,0.4778095781803131,,0.5589621067047119,,0.6374456286430359,,0.31944066286087036,,2.4143612384796143,,3.43125057220459,,0.3038981258869171,,0.14981019496917725,,0.3781355917453766,,0.10238926857709885,,7.030202388763428,,8.060629844665527,,,,,,,,,,,,,,
0,17,,8.585335731506348,,0.5184710025787354,,0.43497800827026367,,0.5207770466804504,,0.6061756014823914,,0.3409810960292816,,2.190438747406006,,3.246089220046997,,0.3330358564853668,,0.17335234582424164,,0.4067896902561188,,0.11951480805873871,,6.729814529418945,,7.882133960723877,,,,,,,,,,,,,,
0,18,,11.322193145751953,,0.4923613965511322,,0.431835412979126,,0.5166513919830322,,0.5997329950332642,,0.3062811493873596,,2.1749494075775146,,3.198197364807129,,0.31713131070137024,,0.16338296234607697,,0.3835315406322479,,0.11760629713535309,,6.713837146759033,,7.793468952178955,,,,,,,,,,,,,,
0,19,,3.116645097732544,,0.501639187335968,,0.3680514097213745,,0.4621029198169708,,0.5582475066184998,,0.36923789978027344,,1.858508586883545,,2.9293203353881836,,0.3320843577384949,,0.16592633724212646,,0.40067359805107117,,0.12932217121124268,,6.258070468902588,,7.424196243286133,,,,,,,,,,,,,,
0,20,,2.903158187866211,,0.4224763810634613,,0.4068538248538971,,0.5243432521820068,,0.6177424788475037,,0.3828948736190796,,1.8007903099060059,,2.9002296924591064,,0.29211464524269104,,0.13533321022987366,,0.35962653160095215,,0.1053224727511406,,6.210353851318359,,7.256380558013916,,,,,,,,,,,,,,
0,21,,3.31294846534729,,0.4424014985561371,,0.39682736992836,,0.5251519680023193,,0.6378207802772522,,0.3939662575721741,,1.7062087059020996,,2.8296375274658203,,0.29755690693855286,,0.14348576962947845,,0.3695015609264374,,0.11679971218109131,,6.084366798400879,,7.181020259857178,,,,,,,,,,,,,,
0,22,,2.108283281326294,,0.41095539927482605,,0.3493514955043793,,0.4774993360042572,,0.5984105467796326,,0.38615816831588745,,1.6314142942428589,,2.7245523929595947,,0.287524938583374,,0.13039830327033997,,0.3554856479167938,,0.10941807925701141,,5.899298191070557,,6.936227798461914,,,,,,,,,,,,,,
0,23,,3.0461175441741943,,0.4183608889579773,,0.3535451889038086,,0.4694463312625885,,0.5802662968635559,,0.3623175621032715,,1.5924900770187378,,2.6763126850128174,,0.2899935841560364,,0.13356457650661469,,0.3544963598251343,,0.11206959187984467,,5.811566352844238,,6.837879180908203,,,,,,,,,,,,,,
0,24,,2.7590692043304443,,0.5289021730422974,,0.3375270366668701,,0.47261515259742737,,0.593999445438385,,0.4312710762023926,,1.4279111623764038,,2.537885904312134,,0.34485065937042236,,0.17649511992931366,,0.4137920141220093,,0.13816654682159424,,5.521200656890869,,6.7960357666015625,,,,,,,,,,,,,,
0,25,,2.7128703594207764,,0.48328906297683716,,0.2981002628803253,,0.4153899848461151,,0.5217759013175964,,0.41934531927108765,,1.3261181116104126,,2.3460452556610107,,0.3259238302707672,,0.15860341489315033,,0.3915806710720062,,0.12974733114242554,,5.190422058105469,,6.381407260894775,,,,,,,,,,,,,,
0,26,,3.269674062728882,,0.38587960600852966,,0.28448286652565,,0.4177449643611908,,0.5410531163215637,,0.3946037292480469,,1.1745567321777344,,2.1526708602905273,,0.27725812792778015,,0.12075883150100708,,0.34165167808532715,,0.10026274621486664,,4.814001560211182,,5.815506458282471,,,,,,,,,,,,,,
0,27,,4.410335063934326,,0.4058530926704407,,0.24501411616802216,,0.3834885060787201,,0.5216602087020874,,0.4050533175468445,,0.9693219065666199,,1.8714600801467896,,0.29969629645347595,,0.1366042196750641,,0.3666331470012665,,0.11518053710460663,,4.252303600311279,,5.314994812011719,,,,,,,,,,,,,,
0,28,,2.227800130844116,,0.3287339210510254,,0.253763884305954,,0.4140942096710205,,0.5518297553062439,,0.3679966926574707,,0.7688364386558533,,1.5356518030166626,,0.25110816955566406,,0.10282546281814575,,0.31175801157951355,,0.08776824176311493,,3.5816752910614014,,4.46899938583374,,,,,,,,,,,,,,
0,29,,2.6854076385498047,,0.39039289951324463,,0.20400041341781616,,0.3439446687698364,,0.4768253564834595,,0.35762518644332886,,0.6744069457054138,,1.2988783121109009,,0.294621080160141,,0.13526490330696106,,0.3582932651042938,,0.10374809801578522,,3.0738725662231445,,4.060904026031494,,,,,,,,,,,,,,
0,30,,2.510145902633667,,0.3371020257472992,,0.24408458173274994,,0.4115116596221924,,0.5526156425476074,,0.3153723180294037,,0.7216444611549377,,1.4158906936645508,,0.258778840303421,,0.1080063208937645,,0.3193843364715576,,0.09165989607572556,,3.3892014026641846,,4.241342067718506,,,,,,,,,,,,,,
0,31,,10.77791976928711,,0.37370502948760986,,0.20864170789718628,,0.3721510171890259,,0.5176165103912354,,0.36712872982025146,,0.4653048813343048,,0.837465763092041,,0.293479859828949,,0.13141268491744995,,0.3581085503101349,,0.09555624425411224,,1.9734874963760376,,2.9412901401519775,,,,,,,,,,,,,,
0,32,,18.26930809020996,,0.39317595958709717,,0.16535057127475739,,0.31338343024253845,,0.4473830759525299,,0.34091413021087646,,0.5224712491035461,,0.8499443531036377,,0.3093489706516266,,0.14693814516067505,,0.3785131275653839,,0.10563057661056519,,2.0140340328216553,,3.000692844390869,,,,,,,,,,,,,,
0,33,,3.0801801681518555,,0.3354026675224304,,0.18886981904506683,,0.3633084297180176,,0.5096322894096375,,0.328147292137146,,0.4062539339065552,,0.6397789120674133,,0.27387627959251404,,0.11583219468593597,,0.33495256304740906,,0.10041578859090805,,1.5071617364883423,,2.3869595527648926,,,,,,,,,,,,,,
0,34,,4.7911295890808105,,0.42303428053855896,,0.1718636304140091,,0.3422369658946991,,0.48639151453971863,,0.39812666177749634,,0.42360568046569824,,0.5690060257911682,,0.3243826925754547,,0.1627626270055771,,0.3916266858577728,,0.10638856887817383,,1.323101282119751,,2.4134135246276855,,,,,,,,,,,,,,
0,35,,7.454701900482178,,0.3323172926902771,,0.17570000886917114,,0.34316012263298035,,0.5123089551925659,,0.36979901790618896,,0.3884076178073883,,0.5329017043113708,,0.28095653653144836,,0.11895590275526047,,0.3411726653575897,,0.09149169921875,,1.2509310245513916,,2.1634950637817383,,,,,,,,,,,,,,
0,36,,2.7828257083892822,,0.34773731231689453,,0.19583682715892792,,0.36583757400512695,,0.51608806848526,,0.4152204990386963,,0.373444527387619,,0.4919419586658478,,0.2897431254386902,,0.12989965081214905,,0.35560789704322815,,0.09152653813362122,,1.1387587785720825,,2.123142719268799,,,,,,,,,,,,,,
0,37,,4.693683624267578,,0.4027034044265747,,0.18694718182086945,,0.35707762837409973,,0.5003077387809753,,0.49483972787857056,,0.38830915093421936,,0.52285236120224,,0.3299046456813812,,0.16747993230819702,,0.406389445066452,,0.0966440886259079,,1.1645214557647705,,2.326188802719116,,,,,,,,,,,,,,
0,38,,4.673314571380615,,0.39850878715515137,,0.2067444771528244,,0.3883293867111206,,0.5481104254722595,,0.5060613751411438,,0.35993513464927673,,0.4984072744846344,,0.32566389441490173,,0.17136919498443604,,0.4082922637462616,,0.08916382491588593,,1.154980182647705,,2.3200833797454834,,,,,,,,,,,,,,
0,39,,3.4803121089935303,,0.3191789388656616,,0.22456957399845123,,0.4331730902194977,,0.6123369336128235,,0.4757949709892273,,0.31120747327804565,,0.4343888759613037,,0.2826797068119049,,0.12483803927898407,,0.34945133328437805,,0.09032723307609558,,1.0071955919265747,,2.0173346996307373,,,,,,,,,,,,,,
0,40,,3.333747148513794,,0.3782036304473877,,0.18238727748394012,,0.3548663556575775,,0.5079817175865173,,0.44065162539482117,,0.3812340199947357,,0.4972080886363983,,0.31395450234413147,,0.15215767920017242,,0.38209155201911926,,0.1125708669424057,,1.169472336769104,,2.253056049346924,,,,,,,,,,,,,,
0,41,,24.421022415161133,,0.3746974468231201,,0.17844153940677643,,0.3543678820133209,,0.5039940476417542,,0.4632806181907654,,0.39783528447151184,,0.5235153436660767,,0.31372320652008057,,0.15955016016960144,,0.387555330991745,,0.08483627438545227,,1.2132619619369507,,2.295626401901245,,,,,,,,,,,,,,
0,42,,3.165087938308716,,0.36916202306747437,,0.21001245081424713,,0.3980519473552704,,0.5492332577705383,,0.46829432249069214,,0.3547145128250122,,0.46054649353027344,,0.3047526776790619,,0.15099388360977173,,0.3798929750919342,,0.09166614711284637,,1.0984338521957397,,2.1785502433776855,,,,,,,,,,,,,,
0,43,,5.555997848510742,,0.4163392186164856,,0.17229723930358887,,0.33092495799064636,,0.46971210837364197,,0.4587123990058899,,0.4267231523990631,,0.5583188533782959,,0.34082236886024475,,0.18143288791179657,,0.4135487973690033,,0.10181784629821777,,1.2820987701416016,,2.440401077270508,,,,,,,,,,,,,,
0,44,,4.0599260330200195,,0.3565171957015991,,0.21636782586574554,,0.4051308333873749,,0.5604269504547119,,0.4516218304634094,,0.34480205178260803,,0.47390231490135193,,0.2977559268474579,,0.14432640373706818,,0.37077364325523376,,0.0870906338095665,,1.0755211114883423,,2.115077257156372,,,,,,,,,,,,,,
0,45,,5.092940807342529,,0.3433769643306732,,0.19723303616046906,,0.38784492015838623,,0.5490068793296814,,0.4076522886753082,,0.35463210940361023,,0.47244128584861755,,0.29161885380744934,,0.12742212414741516,,0.3535982072353363,,0.09127162396907806,,1.0986078977584839,,2.068330764770508,,,,,,,,,,,,,,
0,46,,3.9280452728271484,,0.3356492519378662,,0.20986877381801605,,0.39848172664642334,,0.547110915184021,,0.3780564069747925,,0.3567594587802887,,0.48843279480934143,,0.28829774260520935,,0.1316838562488556,,0.35693803429603577,,0.09583427757024765,,1.110484004020691,,2.0517077445983887,,,,,,,,,,,,,,
0,47,,4.936832427978516,,0.3210044503211975,,0.18827979266643524,,0.38102924823760986,,0.5482630133628845,,0.33616572618484497,,0.3666366636753082,,0.5023441910743713,,0.27746328711509705,,0.1156294196844101,,0.3371340334415436,,0.0972357988357544,,1.1739225387573242,,2.0439579486846924,,,,,,,,,,,,,,
0,48,,5.496034622192383,,0.32555121183395386,,0.21869231760501862,,0.4139416515827179,,0.5563274025917053,,0.3420158624649048,,0.39581218361854553,,0.5280669927597046,,0.2762810289859772,,0.12103351950645447,,0.3375060558319092,,0.08556349575519562,,1.2510181665420532,,2.1251821517944336,,,,,,,,,,,,,,
0,49,,1.9357024431228638,,0.3206826448440552,,0.22647185623645782,,0.43135979771614075,,0.6066249012947083,,0.3243992328643799,,0.3007986843585968,,0.4044085443019867,,0.2728025019168854,,0.11613282561302185,,0.336200475692749,,0.09588871896266937,,0.9390658736228943,,1.796169400215149,,,,,,,,,,,,,,
0,50,,4.193620204925537,,0.3651253581047058,,0.1862783282995224,,0.3588527739048004,,0.5184455513954163,,0.30975502729415894,,0.38655826449394226,,0.5059105753898621,,0.2996240258216858,,0.13972079753875732,,0.3613695204257965,,0.09889393299818039,,1.1922329664230347,,2.1057279109954834,,,,,,,,,,,,,,
0,51,,3.599431276321411,,0.2934184670448303,,0.22204677760601044,,0.43849727511405945,,0.6117138266563416,,0.27594447135925293,,0.32314589619636536,,0.4605872333049774,,0.2535300850868225,,0.09850728511810303,,0.3121376633644104,,0.0839998722076416,,1.0558849573135376,,1.8077549934387207,,,,,,,,,,,,,,
0,52,,5.727115631103516,,0.310865581035614,,0.2088489532470703,,0.3988899290561676,,0.5518412590026855,,0.26596108078956604,,0.3648519217967987,,0.5038403868675232,,0.26190075278282166,,0.10800346732139587,,0.3251540958881378,,0.07226727902889252,,1.1491848230361938,,1.9062821865081787,,,,,,,,,,,,,,
0,53,,4.85576868057251,,0.31021660566329956,,0.22089721262454987,,0.4223366677761078,,0.5925586819648743,,0.2539387047290802,,0.3370669186115265,,0.47937604784965515,,0.2648845314979553,,0.10329072922468185,,0.3189777135848999,,0.09274318814277649,,1.1264057159423828,,1.8865948915481567,,,,,,,,,,,,,,
0,54,,2.8499717712402344,,0.31251081824302673,,0.19223062694072723,,0.3674067258834839,,0.529558002948761,,0.2241590917110443,,0.3543972074985504,,0.4666682779788971,,0.2692842483520508,,0.10740946233272552,,0.3213742673397064,,0.08865427225828171,,1.0726820230484009,,1.8054156303405762,,,,,,,,,,,,,,
0,55,,8.445538520812988,,0.29367342591285706,,0.22284656763076782,,0.4338839054107666,,0.616203784942627,,0.22487229108810425,,0.3061513304710388,,0.4302144944667816,,0.24797748029232025,,0.09575487673282623,,0.30505985021591187,,0.07936729490756989,,0.9773858785629272,,1.6710537672042847,,,,,,,,,,,,,,
0,56,,1.7561277151107788,,0.29587623476982117,,0.216375470161438,,0.4137127697467804,,0.5957186222076416,,0.19583067297935486,,0.30545759201049805,,0.40283116698265076,,0.24468834698200226,,0.08911626785993576,,0.29454609751701355,,0.08217599242925644,,0.9362987875938416,,1.5992980003356934,,,,,,,,,,,,,,
0,57,,5.249363422393799,,0.3358067274093628,,0.20093460381031036,,0.37468019127845764,,0.5437450408935547,,0.19317418336868286,,0.3477853834629059,,0.4641547203063965,,0.2705009877681732,,0.10473628342151642,,0.32046809792518616,,0.098781518638134,,1.1176828145980835,,1.8501814603805542,,,,,,,,,,,,,,
0,58,,8.865967750549316,,0.3100307285785675,,0.20291699469089508,,0.3873732089996338,,0.5565716028213501,,0.18805642426013947,,0.3863511383533478,,0.5377247929573059,,0.2520965039730072,,0.09399741888046265,,0.3018781840801239,,0.07780136168003082,,1.2480108737945557,,1.9178967475891113,,,,,,,,,,,,,,
0,59,,8.650071144104004,,0.31978699564933777,,0.21923017501831055,,0.40734466910362244,,0.5604943633079529,,0.1884027123451233,,0.3572746217250824,,0.49937140941619873,,0.2583918869495392,,0.09806402027606964,,0.3085986077785492,,0.08545196056365967,,1.1952365636825562,,1.8869422674179077,,,,,,,,,,,,,,
0,60,,2.770334243774414,,0.28918853402137756,,0.20291447639465332,,0.39347803592681885,,0.5631012320518494,,0.15100406110286713,,0.32000330090522766,,0.42521944642066956,,0.23495878279209137,,0.08213309198617935,,0.2794641852378845,,0.07800900191068649,,0.9856175184249878,,1.5859521627426147,,,,,,,,,,,,,,
0,61,,4.002819538116455,,0.34664854407310486,,0.1889181286096573,,0.3650911748409271,,0.5255627036094666,,0.16082152724266052,,0.34558674693107605,,0.45901796221733093,,0.2668134868144989,,0.1037231832742691,,0.3160521984100342,,0.09951110184192657,,1.0787338018417358,,1.789438247680664,,,,,,,,,,,,,,
0,62,,1.6771106719970703,,0.272344172000885,,0.25883880257606506,,0.4843099117279053,,0.6696942448616028,,0.16022419929504395,,0.26935115456581116,,0.3674262464046478,,0.21455788612365723,,0.0700387954711914,,0.2630375325679779,,0.06702262908220291,,0.8559580445289612,,1.4255878925323486,,,,,,,,,,,,,,
0,63,,2.6757278442382812,,0.3318341076374054,,0.16473765671253204,,0.3450446128845215,,0.5235905051231384,,0.1426662802696228,,0.3358502686023712,,0.4316924512386322,,0.2607073485851288,,0.09690099209547043,,0.30745092034339905,,0.09280675649642944,,1.0210027694702148,,1.685210943222046,,,,,,,,,,,,,,
0,64,,2.401491403579712,,0.3531334400177002,,0.19651837646961212,,0.39942145347595215,,0.5877864360809326,,0.1480221152305603,,0.3049958050251007,,0.4081229269504547,,0.2655435800552368,,0.09997423738241196,,0.31036970019340515,,0.09705440700054169,,0.9587184190750122,,1.656902551651001,,,,,,,,,,,,,,
0,65,,35.69147872924805,,0.30403807759284973,,0.1962997168302536,,0.3877813518047333,,0.5437451004981995,,0.1350250393152237,,0.3752267062664032,,0.5264420509338379,,0.2370024472475052,,0.08135028183460236,,0.2824990749359131,,0.07437965273857117,,1.2207231521606445,,1.8155162334442139,,,,,,,,,,,,,,
0,66,,2.25360107421875,,0.3326124846935272,,0.22009868919849396,,0.4132690131664276,,0.5841903686523438,,0.1362767517566681,,0.31795912981033325,,0.42553508281707764,,0.2528485357761383,,0.0938500165939331,,0.3011002242565155,,0.09079235047101974,,1.011904001235962,,1.665435552597046,,,,,,,,,,,,,,
0,67,,5.98621129989624,,0.31087520718574524,,0.1951514482498169,,0.38154926896095276,,0.5571208596229553,,0.11310645937919617,,0.3314434587955475,,0.4316205084323883,,0.2364908903837204,,0.08356379717588425,,0.28373071551322937,,0.08162511885166168,,1.018648624420166,,1.6078191995620728,,,,,,,,,,,,,,
0,68,,8.077606201171875,,0.30995023250579834,,0.17417283356189728,,0.33515045046806335,,0.4894140064716339,,0.12079983204603195,,0.3973642885684967,,0.53146892786026,,0.2409459501504898,,0.08193966746330261,,0.28401318192481995,,0.07704344391822815,,1.2357041835784912,,1.825437307357788,,,,,,,,,,,,,,
0,69,,2.7636215686798096,,0.30426353216171265,,0.21918313205242157,,0.42569366097450256,,0.6094682216644287,,0.11664226651191711,,0.3024148941040039,,0.40816155076026917,,0.22913825511932373,,0.07790643721818924,,0.2743362486362457,,0.07310009002685547,,0.9622287154197693,,1.5341410636901855,,,,,,,,,,,,,,
0,70,,3.1852970123291016,,0.32403814792633057,,0.20522749423980713,,0.3953256607055664,,0.5743253827095032,,0.10381200909614563,,0.3375246822834015,,0.4591681659221649,,0.2400016039609909,,0.08416533470153809,,0.2862023711204529,,0.08247353881597519,,1.1041083335876465,,1.6985973119735718,,,,,,,,,,,,,,
0,71,,6.185003757476807,,0.33715635538101196,,0.1740749329328537,,0.36403200030326843,,0.5497062802314758,,0.1111113578081131,,0.36930203437805176,,0.5023141503334045,,0.2539805471897125,,0.09020787477493286,,0.29568079113960266,,0.08862259238958359,,1.1885815858840942,,1.8156797885894775,,,,,,,,,,,,,,
0,72,,2.3803703784942627,,0.32597413659095764,,0.1886625438928604,,0.3598967492580414,,0.5325513482093811,,0.10157528519630432,,0.3539363145828247,,0.45480766892433167,,0.24964745342731476,,0.08915834128856659,,0.2951105833053589,,0.08824951946735382,,1.0714645385742188,,1.676421880722046,,,,,,,,,,,,,,
0,73,,2.4073216915130615,,0.31095367670059204,,0.19981688261032104,,0.4149373471736908,,0.6134952902793884,,0.10373781621456146,,0.3087638318538666,,0.41544628143310547,,0.24049986898899078,,0.0832296758890152,,0.2848680913448334,,0.0819125771522522,,0.9825015068054199,,1.5623352527618408,,,,,,,,,,,,,,
0,74,,7.239624500274658,,0.30682075023651123,,0.20931436121463776,,0.4189351797103882,,0.5809503793716431,,0.10584628582000732,,0.3283819556236267,,0.46302759647369385,,0.23474019765853882,,0.08079417049884796,,0.28165483474731445,,0.07889662683010101,,1.086266040802002,,1.6586238145828247,,,,,,,,,,,,,,
0,75,,3.48763108253479,,0.34490007162094116,,0.17854200303554535,,0.37034153938293457,,0.5491811037063599,,0.1041606068611145,,0.3650705814361572,,0.478732705116272,,0.25046268105506897,,0.09244130551815033,,0.29828348755836487,,0.08830492943525314,,1.1415603160858154,,1.7713671922683716,,,,,,,,,,,,,,
0,76,,3.0553619861602783,,0.2879985570907593,,0.22356504201889038,,0.40854504704475403,,0.5687597393989563,,0.0948299765586853,,0.32093390822410583,,0.42818066477775574,,0.22533667087554932,,0.07438095659017563,,0.2708893120288849,,0.07064414769411087,,0.9855355620384216,,1.513389229774475,,,,,,,,,,,,,,
0,77,,3.1314642429351807,,0.29234570264816284,,0.21404848992824554,,0.43217232823371887,,0.6092851161956787,,0.10195191204547882,,0.3209935128688812,,0.4429336488246918,,0.228432297706604,,0.07793548703193665,,0.2765856385231018,,0.07456310093402863,,1.0359941720962524,,1.582790493965149,,,,,,,,,,,,,,
0,78,,5.74035120010376,,0.34574708342552185,,0.17907732725143433,,0.3641222417354584,,0.5459995865821838,,0.09053881466388702,,0.33565381169319153,,0.44775906205177307,,0.2508114278316498,,0.09180602431297302,,0.30003777146339417,,0.08830073475837708,,1.0807304382324219,,1.6971230506896973,,,,,,,,,,,,,,
0,79,,3.789963722229004,,0.29337364435195923,,0.21545739471912384,,0.40967679023742676,,0.5892462134361267,,0.09221770614385605,,0.3280738294124603,,0.440378338098526,,0.2232999950647354,,0.07275328040122986,,0.26422062516212463,,0.0723661556839943,,1.0496704578399658,,1.5803812742233276,,,,,,,,,,,,,,
0,80,,1.7782073020935059,,0.3049461543560028,,0.19739069044589996,,0.3988288938999176,,0.5710918307304382,,0.10321266949176788,,0.312398761510849,,0.40333691239356995,,0.22934629023075104,,0.07821422070264816,,0.27305296063423157,,0.0764743909239769,,0.9554567933082581,,1.5183042287826538,,,,,,,,,,,,,,
0,81,,2.9693000316619873,,0.2924911379814148,,0.20434880256652832,,0.4104321002960205,,0.600171685218811,,0.0891096293926239,,0.3091031610965729,,0.41143998503685,,0.2241305112838745,,0.07468007504940033,,0.2676864564418793,,0.07322557270526886,,0.9728246927261353,,1.5023311376571655,,,,,,,,,,,,,,
0,82,,11.593402862548828,,0.31748056411743164,,0.17703008651733398,,0.3661554753780365,,0.5354568958282471,,0.08435873687267303,,0.38762152194976807,,0.5416838526725769,,0.2375279664993286,,0.07959143817424774,,0.28020116686820984,,0.07263714075088501,,1.2740724086761475,,1.8281402587890625,,,,,,,,,,,,,,
0,83,,2.7658138275146484,,0.3531608581542969,,0.1562231332063675,,0.3344535827636719,,0.4919356107711792,,0.09155452251434326,,0.3671140968799591,,0.47681036591529846,,0.2604767382144928,,0.09523767232894897,,0.30224987864494324,,0.09247715771198273,,1.1177756786346436,,1.7502058744430542,,,,,,,,,,,,,,
