epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_total_loss
0,13,,4.3966474533081055,,0.2968425154685974,,0.17580808699131012,,0.34885939955711365,,0.5142925977706909,,0.09761697053909302,,0.35073229670524597,,0.45128628611564636,,0.22312623262405396,,0.08170510828495026,,0.27828213572502136,,0.07584651559591293,,1.1075445413589478,,0.4761645793914795,,,,,,,,,,,,,,
0,14,,2.409738779067993,,0.3518415689468384,,0.1640179455280304,,0.31312909722328186,,0.4674079418182373,,0.08505889028310776,,0.36322879791259766,,0.4575081765651703,,0.2519122362136841,,0.10014693439006805,,0.309632271528244,,0.08840830624103546,,1.0584760904312134,,0.5370473861694336,,,,,,,,,,,,,,
0,15,,2.1483728885650635,,0.34428688883781433,,0.16794969141483307,,0.3286004960536957,,0.48606979846954346,,0.07324711978435516,,0.3616339862346649,,0.45812371373176575,,0.2473592758178711,,0.09686663001775742,,0.30241885781288147,,0.08863195031881332,,1.0709137916564941,,0.5144006013870239,,,,,,,,,,,,,,
0,16,,18.204145431518555,,0.2406986653804779,,0.2210065722465515,,0.4173126518726349,,0.5776862502098083,,0.06807849556207657,,0.30843183398246765,,0.4141131639480591,,0.19075123965740204,,0.06027594208717346,,0.24183715879917145,,0.05644683167338371,,0.959915816783905,,0.36905309557914734,,,,,,,,,,,,,,
0,17,,2.3390767574310303,,0.3278881907463074,,0.20141147077083588,,0.3724548816680908,,0.5289731025695801,,0.0751810371875763,,0.3397020399570465,,0.44054436683654785,,0.24038194119930267,,0.09151171147823334,,0.2979728877544403,,0.08453308790922165,,1.0439763069152832,,0.4945809245109558,,,,,,,,,,,,,,
0,18,,2.9565188884735107,,0.3344514071941376,,0.18883423507213593,,0.4044937789440155,,0.5834121108055115,,0.06809771060943604,,0.3294248878955841,,0.44101205468177795,,0.25339171290397644,,0.09033052623271942,,0.2987420856952667,,0.08640645444393158,,1.044844150543213,,0.49287962913513184,,,,,,,,,,,,,,
0,19,,2.9881751537323,,0.323569118976593,,0.17647314071655273,,0.3623636066913605,,0.5318697094917297,,0.06915298104286194,,0.3514613211154938,,0.4578138589859009,,0.2556193768978119,,0.09335379302501678,,0.30036309361457825,,0.08945298194885254,,1.0905697345733643,,0.48607587814331055,,,,,,,,,,,,,,
0,20,,2.5488924980163574,,0.30206435918807983,,0.25598663091659546,,0.4491327106952667,,0.5998957753181458,,0.06662305444478989,,0.3105628788471222,,0.4334283769130707,,0.22953365743160248,,0.0816323310136795,,0.2774687707424164,,0.07478440552949905,,1.0052802562713623,,0.45031973719596863,,,,,,,,,,,,,,
0,21,,4.848779201507568,,0.3413383662700653,,0.18461763858795166,,0.3505607843399048,,0.487974613904953,,0.06508597731590271,,0.4069037139415741,,0.5362311601638794,,0.24759967625141144,,0.09185197949409485,,0.3023851811885834,,0.07748057693243027,,1.2408610582351685,,0.49827632308006287,,,,,,,,,,,,,,
0,22,,17.26210594177246,,0.370593786239624,,0.19944177567958832,,0.36799800395965576,,0.5132689476013184,,0.05850782245397568,,0.3620086908340454,,0.4887312352657318,,0.2664109170436859,,0.10774173587560654,,0.3178808391094208,,0.1029452234506607,,1.228600025177002,,0.5368433594703674,,,,,,,,,,,,,,
0,23,,4.852287769317627,,0.3021332025527954,,0.2229750007390976,,0.43551158905029297,,0.5982299447059631,,0.062176816165447235,,0.33398616313934326,,0.46360722184181213,,0.22558356821537018,,0.08026038110256195,,0.2764860987663269,,0.07587558031082153,,1.0948854684829712,,0.444570392370224,,,,,,,,,,,,,,
0,24,,2.3972647190093994,,0.3730703592300415,,0.1909869909286499,,0.37002745270729065,,0.5191665291786194,,0.05829797312617302,,0.332676500082016,,0.4311625063419342,,0.27582523226737976,,0.10993467271327972,,0.32194027304649353,,0.10590201616287231,,1.0189716815948486,,0.5413030385971069,,,,,,,,,,,,,,
0,25,,3.4809513092041016,,0.2893521785736084,,0.2393479198217392,,0.4543335437774658,,0.6286793351173401,,0.05832970514893532,,0.32078564167022705,,0.4555884897708893,,0.22213737666606903,,0.07333751767873764,,0.269552618265152,,0.06851397454738617,,1.0448172092437744,,0.42101940512657166,,,,,,,,,,,,,,
0,26,,2.400169849395752,,0.33669179677963257,,0.2027326375246048,,0.3740367889404297,,0.5277320146560669,,0.050974100828170776,,0.3455974757671356,,0.4478245675563812,,0.24434994161128998,,0.08853122591972351,,0.2928449213504791,,0.08588826656341553,,1.0532420873641968,,0.47619712352752686,,,,,,,,,,,,,,
0,27,,2.2208218574523926,,0.3103581964969635,,0.22615523636341095,,0.42563262581825256,,0.6174206733703613,,0.054370567202568054,,0.3049849569797516,,0.41163352131843567,,0.24049031734466553,,0.08532839268445969,,0.28641757369041443,,0.08284883201122284,,0.9744470119476318,,0.45005714893341064,,,,,,,,,,,,,,
0,28,,6.864756107330322,,0.30457380414009094,,0.2049897164106369,,0.41243863105773926,,0.5945410132408142,,0.0535869225859642,,0.33939436078071594,,0.47347208857536316,,0.241972878575325,,0.08716900646686554,,0.2878515422344208,,0.08529116958379745,,1.1467649936676025,,0.4453297257423401,,,,,,,,,,,,,,
0,29,,4.338033199310303,,0.3569093644618988,,0.17658631503582,,0.3506765067577362,,0.49655279517173767,,0.058269403874874115,,0.38579705357551575,,0.5071293115615845,,0.2677776515483856,,0.10438984632492065,,0.31569841504096985,,0.09533096849918365,,1.188856601715088,,0.5195686221122742,,,,,,,,,,,,,,
0,30,,3.590960741043091,,0.3038218915462494,,0.219848170876503,,0.41242337226867676,,0.5930368304252625,,0.0516677126288414,,0.32166218757629395,,0.43596601486206055,,0.22977031767368317,,0.07746106386184692,,0.27610287070274353,,0.07648064941167831,,1.0359094142913818,,0.4329506754875183,,,,,,,,,,,,,,
0,31,,2.7852094173431396,,0.3072115480899811,,0.1912515014410019,,0.37444624304771423,,0.5258233547210693,,0.04486977681517601,,0.35559678077697754,,0.45360127091407776,,0.23832350969314575,,0.0814283937215805,,0.2803443372249603,,0.07508160173892975,,1.0788195133209229,,0.4335097074508667,,,,,,,,,,,,,,
0,32,,2.6545603275299072,,0.3410986363887787,,0.18605834245681763,,0.36786580085754395,,0.5573548078536987,,0.05078677088022232,,0.33219659328460693,,0.43330898880958557,,0.25631657242774963,,0.09452416002750397,,0.30065295100212097,,0.09162458032369614,,1.0387123823165894,,0.48640957474708557,,,,,,,,,,,,,,
0,33,,3.9146273136138916,,0.3274686634540558,,0.18157601356506348,,0.37251341342926025,,0.5199231505393982,,0.04878266528248787,,0.38124367594718933,,0.5125468373298645,,0.24464868009090424,,0.0864323228597641,,0.2917545735836029,,0.0790427029132843,,1.159814715385437,,0.46268364787101746,,,,,,,,,,,,,,
0,34,,2.3299903869628906,,0.30409783124923706,,0.20344090461730957,,0.40518173575401306,,0.5799140334129333,,0.047361820936203,,0.32348713278770447,,0.4323991537094116,,0.23027752339839935,,0.07660911977291107,,0.2730877101421356,,0.07527521252632141,,1.0176432132720947,,0.42806875705718994,,,,,,,,,,,,,,
0,35,,7.923954010009766,,0.3240911364555359,,0.20087485015392303,,0.39182496070861816,,0.5758487582206726,,0.04771573096513748,,0.3593508303165436,,0.4979422986507416,,0.24091078341007233,,0.08177672326564789,,0.2806077301502228,,0.08090905845165253,,1.234665870666504,,0.45358359813690186,,,,,,,,,,,,,,
0,36,,2.856022596359253,,0.30324557423591614,,0.21121792495250702,,0.41230133175849915,,0.5944660305976868,,0.05390926077961922,,0.3065515458583832,,0.40657150745391846,,0.23249411582946777,,0.07725672423839569,,0.27356016635894775,,0.07585164904594421,,0.9733812212944031,,0.43441155552864075,,,,,,,,,,,,,,
0,37,,3.339465379714966,,0.3215331733226776,,0.2184430956840515,,0.41126111149787903,,0.574770450592041,,0.054049618542194366,,0.3354160487651825,,0.45757028460502625,,0.23584343492984772,,0.08142179250717163,,0.2814425528049469,,0.07889833301305771,,1.0453910827636719,,0.457004576921463,,,,,,,,,,,,,,
0,38,,3.1712167263031006,,0.32303309440612793,,0.18890289962291718,,0.4020078182220459,,0.5550087690353394,,0.047437503933906555,,0.35810720920562744,,0.4801473915576935,,0.242772176861763,,0.08202962577342987,,0.28320178389549255,,0.07913951575756073,,1.1012825965881348,,0.45250022411346436,,,,,,,,,,,,,,
0,39,,1.6624550819396973,,0.32665976881980896,,0.18559293448925018,,0.3945411145687103,,0.5723621249198914,,0.04037775099277496,,0.3095872104167938,,0.3933349847793579,,0.23632152378559113,,0.08206149190664291,,0.2822900712490082,,0.08014760911464691,,0.9249725341796875,,0.44909900426864624,,,,,,,,,,,,,,
0,40,,3.356043577194214,,0.3907882869243622,,0.14652477204799652,,0.3242364227771759,,0.4794524908065796,,0.04027765989303589,,0.37706419825553894,,0.48603639006614685,,0.2703680098056793,,0.09992294013500214,,0.30530253052711487,,0.09789746254682541,,1.1502779722213745,,0.530988872051239,,,,,,,,,,,,,,
0,41,,3.8730030059814453,,0.31857937574386597,,0.23024718463420868,,0.4247018098831177,,0.587636411190033,,0.04248140752315521,,0.31804007291793823,,0.43762242794036865,,0.22767893970012665,,0.07885101437568665,,0.27508625388145447,,0.0781610757112503,,1.0421336889266968,,0.43991178274154663,,,,,,,,,,,,,,
0,42,,2.301011323928833,,0.3249588906764984,,0.17504514753818512,,0.35615572333335876,,0.5646601319313049,,0.04284460097551346,,0.321759432554245,,0.4195829927921295,,0.2430099993944168,,0.08243678510189056,,0.28102993965148926,,0.08159606158733368,,0.9789220094680786,,0.45024028420448303,,,,,,,,,,,,,,
0,43,,7.582408428192139,,0.3246471881866455,,0.19514000415802002,,0.39555707573890686,,0.5926451086997986,,0.04022311046719551,,0.31117674708366394,,0.4176785945892334,,0.23840416967868805,,0.08048466593027115,,0.2792733311653137,,0.07692073285579681,,0.9738635420799255,,0.44535496830940247,,,,,,,,,,,,,,
0,44,,2.619056463241577,,0.30652284622192383,,0.20104269683361053,,0.39671167731285095,,0.5955570340156555,,0.04092218354344368,,0.3015923500061035,,0.4136437475681305,,0.23085664212703705,,0.07736138999462128,,0.26949337124824524,,0.07364906370639801,,0.9562050104141235,,0.4248064160346985,,,,,,,,,,,,,,
0,45,,3.393185615539551,,0.3627748489379883,,0.16737748682498932,,0.330891877412796,,0.5135767459869385,,0.03853938356041908,,0.3662937879562378,,0.47251370549201965,,0.2579345107078552,,0.09085874259471893,,0.29804691672325134,,0.0899638831615448,,1.1376816034317017,,0.4921729564666748,,,,,,,,,,,,,,
0,46,,3.11549973487854,,0.3524284362792969,,0.20173190534114838,,0.37942445278167725,,0.5692301392555237,,0.03952156752347946,,0.3243859112262726,,0.4297071695327759,,0.2473580688238144,,0.08643209934234619,,0.2891613841056824,,0.08390914648771286,,1.0265510082244873,,0.4783821105957031,,,,,,,,,,,,,,
0,47,,1.5677238702774048,,0.302585244178772,,0.23782968521118164,,0.45765241980552673,,0.6564279198646545,,0.038984134793281555,,0.2780330181121826,,0.3747836649417877,,0.21917136013507843,,0.07020670920610428,,0.2613702714443207,,0.06755362451076508,,0.8772437572479248,,0.4117760956287384,,,,,,,,,,,,,,
0,48,,2.675287961959839,,0.34555041790008545,,0.1709786057472229,,0.357276052236557,,0.5315747261047363,,0.040303878486156464,,0.3289990723133087,,0.4328062832355499,,0.2449522465467453,,0.08390694856643677,,0.28387215733528137,,0.08229020237922668,,1.0102275609970093,,0.4697612524032593,,,,,,,,,,,,,,
0,49,,4.288736820220947,,0.3156309425830841,,0.16497036814689636,,0.36661961674690247,,0.5604702234268188,,0.03968748077750206,,0.3471940755844116,,0.45418548583984375,,0.2357906550168991,,0.07359732687473297,,0.26954200863838196,,0.0735408216714859,,1.0679742097854614,,0.42891573905944824,,,,,,,,,,,,,,
0,50,,17.14838981628418,,0.2897803783416748,,0.2431156188249588,,0.4385213851928711,,0.6036671996116638,,0.04109644889831543,,0.32054850459098816,,0.4451861083507538,,0.21496517956256866,,0.06612895429134369,,0.254057914018631,,0.06600458920001984,,1.0223369598388672,,0.3970057964324951,,,,,,,,,,,,,,
0,51,,15.769195556640625,,0.3135394752025604,,0.1528674215078354,,0.3570076525211334,,0.5535438656806946,,0.03822740912437439,,0.39497485756874084,,0.5365160703659058,,0.2323262244462967,,0.07090206444263458,,0.2642975151538849,,0.06880690157413483,,1.2799937725067139,,0.4226689338684082,,,,,,,,,,,,,,
0,52,,18.07363510131836,,0.30902716517448425,,0.18012259900569916,,0.3663538694381714,,0.5607169270515442,,0.04092726111412048,,0.38857558369636536,,0.5364965796470642,,0.2335115522146225,,0.07444774359464645,,0.2677353620529175,,0.07347860932350159,,1.3377392292022705,,0.4244021773338318,,,,,,,,,,,,,,
0,53,,4.445148468017578,,0.33067891001701355,,0.17875689268112183,,0.3974021375179291,,0.6048333048820496,,0.04089125618338585,,0.32227620482444763,,0.43561306595802307,,0.2488531619310379,,0.08293172717094421,,0.28533345460891724,,0.07971509546041489,,1.0550798177719116,,0.4545018970966339,,,,,,,,,,,,,,
0,54,,5.714714050292969,,0.3018222451210022,,0.17886753380298615,,0.3741473853588104,,0.5710332989692688,,0.0362626314163208,,0.34564685821533203,,0.4573582708835602,,0.22571824491024017,,0.06825471669435501,,0.25926098227500916,,0.06687767803668976,,1.058545708656311,,0.4063395857810974,,,,,,,,,,,,,,
0,55,,2.9504072666168213,,0.27676695585250854,,0.21872155368328094,,0.4142163097858429,,0.6227791905403137,,0.03719484061002731,,0.3072528839111328,,0.42540642619132996,,0.21085093915462494,,0.06335542351007462,,0.24864445626735687,,0.0633041188120842,,0.9815483093261719,,0.3773172199726105,,,,,,,,,,,,,,
0,56,,4.649182319641113,,0.3229103088378906,,0.19454236328601837,,0.39664426445961,,0.6259326338768005,,0.03839044272899628,,0.3214036524295807,,0.4507008492946625,,0.23209993541240692,,0.07650990784168243,,0.2737104892730713,,0.07507787644863129,,1.0725724697113037,,0.43781065940856934,,,,,,,,,,,,,,
0,57,,3.7559473514556885,,0.3198506236076355,,0.2001233547925949,,0.398749977350235,,0.588033139705658,,0.036686092615127563,,0.3366844356060028,,0.4725365936756134,,0.22939781844615936,,0.07401564717292786,,0.26615333557128906,,0.07399551570415497,,1.100456714630127,,0.4305523633956909,,,,,,,,,,,,,,
0,58,,2.660276412963867,,0.3307609260082245,,0.17825208604335785,,0.3828831911087036,,0.6311067938804626,,0.03651593625545502,,0.31529831886291504,,0.4257035553455353,,0.24392062425613403,,0.08042289316654205,,0.28097644448280334,,0.07846524566411972,,0.9974315762519836,,0.44769975543022156,,,,,,,,,,,,,,
0,59,,3.005511999130249,,0.29968878626823425,,0.2012118548154831,,0.4253833293914795,,0.6718636155128479,,0.03998115658760071,,0.29221871495246887,,0.40765655040740967,,0.2228863686323166,,0.06950962543487549,,0.2608994245529175,,0.06852002441883087,,0.9522206783294678,,0.40917956829071045,,,,,,,,,,,,,,
0,60,,5.012211322784424,,0.34441399574279785,,0.20336969196796417,,0.40396609902381897,,0.6153454780578613,,0.03588191792368889,,0.3132942020893097,,0.4456561505794525,,0.2368401736021042,,0.07955820858478546,,0.2756585478782654,,0.07703541964292526,,1.0720559358596802,,0.4598541259765625,,,,,,,,,,,,,,
0,61,,4.781125545501709,,0.36141881346702576,,0.1964738965034485,,0.3557615578174591,,0.5537282824516296,,0.03518512845039368,,0.32265445590019226,,0.43820270895957947,,0.26086488366127014,,0.09377342462539673,,0.2987940311431885,,0.0905735045671463,,1.0627872943878174,,0.49037736654281616,,,,,,,,,,,,,,
0,62,,3.6067769527435303,,0.31558388471603394,,0.2219119668006897,,0.40113165974617004,,0.5902113318443298,,0.033362820744514465,,0.32178351283073425,,0.44837483763694763,,0.23025597631931305,,0.07531967014074326,,0.27201035618782043,,0.07507209479808807,,1.0350422859191895,,0.42426636815071106,,,,,,,,,,,,,,
0,63,,6.265478134155273,,0.31950443983078003,,0.2219678908586502,,0.4338521659374237,,0.6099603772163391,,0.03311952203512192,,0.3615311086177826,,0.5033003091812134,,0.2309255748987198,,0.07280083745718002,,0.26530393958091736,,0.07223381102085114,,1.1883208751678467,,0.42542481422424316,,,,,,,,,,,,,,
0,64,,4.934677600860596,,0.34998199343681335,,0.22937233746051788,,0.42899978160858154,,0.5958660840988159,,0.033554114401340485,,0.35216665267944336,,0.46433818340301514,,0.23969416320323944,,0.08079791069030762,,0.2789939343929291,,0.08003699779510498,,1.1402965784072876,,0.46433401107788086,,,,,,,,,,,,,,
0,65,,3.6946189403533936,,0.3375980854034424,,0.19281935691833496,,0.413197785615921,,0.6218215823173523,,0.03848712146282196,,0.328451544046402,,0.45304355025291443,,0.23841339349746704,,0.07690897583961487,,0.27499905228614807,,0.07601803541183472,,1.0448238849639893,,0.452994167804718,,,,,,,,,,,,,,
0,66,,7.399550914764404,,0.3518638610839844,,0.2045421153306961,,0.3985999822616577,,0.6053151488304138,,0.034830525517463684,,0.3469524681568146,,0.4988535940647125,,0.23662185668945312,,0.07804792374372482,,0.27257564663887024,,0.07799649238586426,,1.1939332485198975,,0.4647423028945923,,,,,,,,,,,,,,
0,67,,3.188330888748169,,0.2681092619895935,,0.2700439989566803,,0.48834338784217834,,0.6675643920898438,,0.03500392287969589,,0.29402244091033936,,0.4096543788909912,,0.21004347503185272,,0.06428747624158859,,0.2512146234512329,,0.06423377990722656,,0.9877493977546692,,0.3674006462097168,,,,,,,,,,,,,,
0,68,,2.9445292949676514,,0.290391743183136,,0.2183527946472168,,0.42870473861694336,,0.6187329888343811,,0.03590555489063263,,0.30559948086738586,,0.4162547290325165,,0.21454663574695587,,0.06425376981496811,,0.2507832646369934,,0.0641481876373291,,0.9882999062538147,,0.39055106043815613,,,,,,,,,,,,,,
0,69,,2.6453611850738525,,0.28624391555786133,,0.24070216715335846,,0.4791332483291626,,0.7238485813140869,,0.03732195124030113,,0.2644304037094116,,0.37319016456604004,,0.21095699071884155,,0.06218581646680832,,0.24459177255630493,,0.060848169028759,,0.8846442699432373,,0.3857516646385193,,,,,,,,,,,,,,
0,70,,2.777921676635742,,0.30280372500419617,,0.21877877414226532,,0.44651076197624207,,0.6645634770393372,,0.03324390947818756,,0.29219934344291687,,0.4032489061355591,,0.22117024660110474,,0.0680244043469429,,0.2575201690196991,,0.06756849586963654,,0.947677493095398,,0.4040720462799072,,,,,,,,,,,,,,
0,71,,3.72983717918396,,0.28128546476364136,,0.19441646337509155,,0.43841585516929626,,0.6303654313087463,,0.02860363945364952,,0.2952965795993805,,0.3984106779098511,,0.21084700524806976,,0.060883037745952606,,0.24468041956424713,,0.06043308973312378,,0.9113128781318665,,0.370772123336792,,,,,,,,,,,,,,
0,72,,4.4247236251831055,,0.3442472815513611,,0.18482108414173126,,0.37304747104644775,,0.588521420955658,,0.033710893243551254,,0.35983511805534363,,0.4746566712856293,,0.24056442081928253,,0.07828406989574432,,0.27720972895622253,,0.07777952402830124,,1.144464373588562,,0.45624226331710815,,,,,,,,,,,,,,
0,73,,3.671412229537964,,0.29580140113830566,,0.18907327950000763,,0.4020535945892334,,0.6269169449806213,,0.03810868784785271,,0.3360486328601837,,0.43960997462272644,,0.228082537651062,,0.06942927837371826,,0.26050928235054016,,0.06848923116922379,,1.0769354104995728,,0.4033393859863281,,,,,,,,,,,,,,
0,74,,3.749905586242676,,0.29495900869369507,,0.24623358249664307,,0.4554334580898285,,0.6621741652488708,,0.03850144147872925,,0.30162665247917175,,0.42599233984947205,,0.21378082036972046,,0.06508543342351913,,0.2521534860134125,,0.06506527215242386,,1.0036576986312866,,0.39854589104652405,,,,,,,,,,,,,,
0,75,,3.3212921619415283,,0.3585755228996277,,0.18084610998630524,,0.37129271030426025,,0.6176089644432068,,0.02974892035126686,,0.33383092284202576,,0.447491317987442,,0.24970756471157074,,0.08406337350606918,,0.28627023100852966,,0.07974308729171753,,1.0821698904037476,,0.47238782048225403,,,,,,,,,,,,,,
0,76,,4.063181400299072,,0.3265732228755951,,0.2024427205324173,,0.3836219608783722,,0.5543538928031921,,0.03506097197532654,,0.36197829246520996,,0.49775710701942444,,0.22993190586566925,,0.07274749875068665,,0.26578718423843384,,0.07203759998083115,,1.1183972358703613,,0.4343816936016083,,,,,,,,,,,,,,
0,77,,5.469171524047852,,0.28018608689308167,,0.2715190351009369,,0.5128366351127625,,0.6749026775360107,,0.0349341481924057,,0.31344181299209595,,0.46800389885902405,,0.2048119157552719,,0.06202372908592224,,0.24570472538471222,,0.06171751022338867,,1.1154158115386963,,0.3771439790725708,,,,,,,,,,,,,,
0,78,,3.343334436416626,,0.3278454542160034,,0.17970551550388336,,0.335764616727829,,0.5387006402015686,,0.030650468543171883,,0.3633444309234619,,0.4884563386440277,,0.23593802750110626,,0.07325559854507446,,0.2687711715698242,,0.07168471068143845,,1.0881710052490234,,0.4317515194416046,,,,,,,,,,,,,,
0,79,,2.970367431640625,,0.2932223677635193,,0.2316904515028,,0.4602324664592743,,0.6813750863075256,,0.032265614718198776,,0.2759217917919159,,0.3925522267818451,,0.21333371102809906,,0.06406798213720322,,0.2499230057001114,,0.06212260574102402,,0.9151039719581604,,0.389555960893631,,,,,,,,,,,,,,
0,80,,3.526251792907715,,0.3115723431110382,,0.207670196890831,,0.39423081278800964,,0.613534688949585,,0.027317920699715614,,0.34977564215660095,,0.4688009023666382,,0.22550959885120392,,0.07004829496145248,,0.25986984372138977,,0.07001306861639023,,1.124519944190979,,0.40893855690956116,,,,,,,,,,,,,,
0,81,,2.7383921146392822,,0.3325660526752472,,0.22191323339939117,,0.4506815969944,,0.649280309677124,,0.03300299495458603,,0.2967485189437866,,0.4183899164199829,,0.23131267726421356,,0.07594018429517746,,0.2715413570404053,,0.07229392975568771,,0.988525927066803,,0.4415092468261719,,,,,,,,,,,,,,
0,82,,3.2604777812957764,,0.3609387278556824,,0.14593984186649323,,0.3227384388446808,,0.5495765805244446,,0.03014737367630005,,0.35077378153800964,,0.46195104718208313,,0.25624528527259827,,0.08568372577428818,,0.2899450957775116,,0.08263365179300308,,1.0966289043426514,,0.4767698347568512,,,,,,,,,,,,,,
0,83,,3.1338891983032227,,0.3403347432613373,,0.18555986881256104,,0.3707052171230316,,0.5766282677650452,,0.03075910173356533,,0.32989004254341125,,0.43737325072288513,,0.23599214851856232,,0.07359824329614639,,0.26874035596847534,,0.07357142865657806,,1.023226022720337,,0.44469207525253296,,,,,,,,,,,,,,
