epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_ssim_loss_epoch,train_ssim_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_ssim_loss,valid_total_loss
2,272,,1.0056138038635254,,0.7634953856468201,,0.9552350044250488,,0.9578647017478943,,0.9606913924217224,,0.0017261217581108212,,5.306331157684326,,5.4097514152526855,,0.4430767595767975,,0.2692568004131317,,0.5103339552879333,,0.07195749133825302,,8.983174324035645,,0.4882144629955292,,0.8311548233032227,,,,,,,,,,,,,,,
2,273,,1.0103322267532349,,0.7639403343200684,,0.9530746340751648,,0.9546030163764954,,0.955950915813446,,0.0015909092035144567,,5.276130676269531,,5.378773212432861,,0.43717217445373535,,0.26975199580192566,,0.507943332195282,,0.0785524845123291,,8.938138008117676,,0.48527252674102783,,0.8351678848266602,,,,,,,,,,,,,,,
2,274,,1.010830283164978,,0.6773818731307983,,0.957176685333252,,0.9583110213279724,,0.9593918323516846,,0.0013874953147023916,,5.302779674530029,,5.394811630249023,,0.41053369641304016,,0.2343331277370453,,0.47714850306510925,,0.06429684907197952,,8.941394805908203,,0.4916084408760071,,0.7916259169578552,,,,,,,,,,,,,,,
2,275,,1.012650966644287,,0.7406901717185974,,0.9610868096351624,,0.9625453352928162,,0.9639975428581238,,0.001319371396675706,,5.291006088256836,,5.376339435577393,,0.4224701225757599,,0.2609129548072815,,0.4849741458892822,,0.08046814799308777,,8.913281440734863,,0.4888904392719269,,0.8315908908843994,,,,,,,,,,,,,,,
2,276,,0.9994052052497864,,0.7712949514389038,,0.9574578404426575,,0.9598178863525391,,0.9619224071502686,,0.0015803377609699965,,5.315528392791748,,5.413576126098633,,0.4400029182434082,,0.27200931310653687,,0.5128630995750427,,0.07674171775579453,,8.980052947998047,,0.490875244140625,,0.8412065505981445,,,,,,,,,,,,,,,
2,277,,1.042588472366333,,0.721500039100647,,0.9539278149604797,,0.9549883008003235,,0.956575334072113,,0.0019060508348047733,,5.26704740524292,,5.365688323974609,,0.4207337200641632,,0.253008097410202,,0.48915839195251465,,0.07592320442199707,,8.91882038116455,,0.4898204803466797,,0.8206578493118286,,,,,,,,,,,,,,,
2,278,,1.1007450819015503,,0.5982391834259033,,0.9550862908363342,,0.9569796919822693,,0.9587344527244568,,0.001848735031671822,,5.244415760040283,,5.343806743621826,,0.3774557113647461,,0.20296749472618103,,0.43473270535469055,,0.06025358662009239,,8.874852180480957,,0.4890928864479065,,0.7541626691818237,,,,,,,,,,,,,,,
2,279,,1.1098147630691528,,0.5500075221061707,,0.9517788887023926,,0.953601062297821,,0.9561951160430908,,0.001826927880756557,,5.15160608291626,,5.2651753425598145,,0.34718775749206543,,0.1851116120815277,,0.41912996768951416,,0.06393053382635117,,8.774995803833008,,0.4818589389324188,,0.7327280044555664,,,,,,,,,,,,,,,
2,280,,1.0031580924987793,,0.6555829048156738,,0.9546754956245422,,0.9568665027618408,,0.9596219658851624,,0.0017446191050112247,,5.244305610656738,,5.350032329559326,,0.3948995769023895,,0.22647449374198914,,0.4678688049316406,,0.0691295936703682,,8.887670516967773,,0.48838335275650024,,0.7857320308685303,,,,,,,,,,,,,,,
2,281,,1.0043494701385498,,0.722640872001648,,0.9528711438179016,,0.9541566967964172,,0.955664873123169,,0.0018034722888842225,,5.285806179046631,,5.387327194213867,,0.42786142230033875,,0.2529987692832947,,0.4942714273929596,,0.06889209151268005,,8.945321083068848,,0.4901699423789978,,0.8138642311096191,,,,,,,,,,,,,,,
2,282,,1.0230293273925781,,0.6644644737243652,,0.9543716311454773,,0.9558250308036804,,0.9579206109046936,,0.0015398559626191854,,5.2293524742126465,,5.327425956726074,,0.387622207403183,,0.23021897673606873,,0.45927441120147705,,0.0787900984287262,,8.847908020019531,,0.48890846967697144,,0.7994574308395386,,,,,,,,,,,,,,,
2,283,,0.9991375803947449,,0.8080124855041504,,0.9523358345031738,,0.953172504901886,,0.9543983340263367,,0.0015626174863427877,,5.345664978027344,,5.442498683929443,,0.4635659456253052,,0.28627705574035645,,0.5282626748085022,,0.0705055445432663,,9.020706176757812,,0.4932345747947693,,0.8515798449516296,,,,,,,,,,,,,,,
2,284,,1.0052627325057983,,0.6591480374336243,,0.957918107509613,,0.9590714573860168,,0.9604091644287109,,0.0014092021156102419,,5.275179386138916,,5.365556240081787,,0.39897599816322327,,0.22774702310562134,,0.46802425384521484,,0.0672825425863266,,8.891802787780762,,0.4906179904937744,,0.7870568037033081,,,,,,,,,,,,,,,
2,285,,1.0049062967300415,,0.7409285306930542,,0.9573763012886047,,0.9592087268829346,,0.9608998894691467,,0.0014043845003470778,,5.308849334716797,,5.4055914878845215,,0.4304812252521515,,0.2600407600402832,,0.502030074596405,,0.07247735559940338,,8.964309692382812,,0.49030712246894836,,0.8242295980453491,,,,,,,,,,,,,,,
2,286,,1.11735999584198,,0.720495879650116,,0.9579434394836426,,0.9590497612953186,,0.9603226184844971,,0.0014716912992298603,,5.284461498260498,,5.377044677734375,,0.41917404532432556,,0.2523694336414337,,0.48860490322113037,,0.07545806467533112,,8.923872947692871,,0.48906296491622925,,0.8183621168136597,,,,,,,,,,,,,,,
2,287,,1.0234322547912598,,0.6553362607955933,,0.9594783186912537,,0.9619922041893005,,0.9646473526954651,,0.0014248127117753029,,5.157444953918457,,5.265426158905029,,0.3766889274120331,,0.22913287580013275,,0.45622149109840393,,0.08618148416280746,,8.765907287597656,,0.47453463077545166,,0.7912737727165222,,,,,,,,,,,,,,,
2,288,,1.0136771202087402,,0.580597460269928,,0.9520967602729797,,0.9542571902275085,,0.9562981128692627,,0.0017928775632753968,,5.182653903961182,,5.29534387588501,,0.36325356364250183,,0.1967097967863083,,0.4357001781463623,,0.06386193633079529,,8.814062118530273,,0.48318982124328613,,0.7455544471740723,,,,,,,,,,,,,,,
2,289,,0.9972460865974426,,0.7260421514511108,,0.9425726532936096,,0.9457210898399353,,0.949679434299469,,0.002037534024566412,,5.2335357666015625,,5.359971523284912,,0.4242197275161743,,0.25411486625671387,,0.4940396249294281,,0.07523554563522339,,8.937226295471191,,0.48698699474334717,,0.8183749318122864,,,,,,,,,,,,,,,
2,290,,1.027849555015564,,0.6829838156700134,,0.9398298263549805,,0.9415960907936096,,0.9435403347015381,,0.002166909398511052,,5.188287734985352,,5.317321300506592,,0.4050307273864746,,0.23706242442131042,,0.4747384488582611,,0.07523338496685028,,8.88113784790039,,0.4835183918476105,,0.7979811429977417,,,,,,,,,,,,,,,
2,291,,1.005607008934021,,0.9085928797721863,,0.9441812038421631,,0.9460923671722412,,0.9478814601898193,,0.0020095575600862503,,5.335215091705322,,5.454155445098877,,0.5036539435386658,,0.326335608959198,,0.5667539834976196,,0.07432720065116882,,9.077574729919434,,0.48843809962272644,,0.8911105394363403,,,,,,,,,,,,,,,
2,292,,1.002182126045227,,0.785888135433197,,0.9514304995536804,,0.9529004096984863,,0.954308032989502,,0.001576174981892109,,5.341485500335693,,5.442391872406006,,0.45851656794548035,,0.2771972119808197,,0.5231953859329224,,0.0662253126502037,,9.028289794921875,,0.4920451045036316,,0.8370437622070312,,,,,,,,,,,,,,,
2,293,,1.0149903297424316,,0.8283147811889648,,0.9681239724159241,,0.9690869450569153,,0.9699940085411072,,0.0011327506508678198,,5.37940788269043,,5.4569597244262695,,0.4686366319656372,,0.294913113117218,,0.5412054657936096,,0.07476209104061127,,9.016695022583008,,0.4855838119983673,,0.8563917875289917,,,,,,,,,,,,,,,
2,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0070127248764038,0.7001243233680725,0.9594626426696777,0.9610291719436646,0.9626709818840027,0.0014464271953329444,5.2875165939331055,5.377816677093506,0.4119196832180023,0.24415825307369232,0.4782090187072754,0.07185597717761993,8.913143157958984,0.4895080626010895,0.806968629360199
2,293,1.0152075290679932,,0.7234355807304382,,0.9647489190101624,,0.9661796689033508,,0.9676922559738159,,0.0015459898859262466,,5.327897548675537,,5.409427642822266,,0.42401352524757385,,0.2531323730945587,,0.48979610204696655,,0.07124070078134537,,8.950416564941406,,0.48978251218795776,,0.815701425075531,,,,,,,,,,,,,,,,
3,294,,1.0202504396438599,,0.6730760931968689,,0.9586314558982849,,0.9597225189208984,,0.9608719944953918,,0.0013951952569186687,,5.328404903411865,,5.417138576507568,,0.4154073894023895,,0.23197579383850098,,0.47600793838500977,,0.05703053995966911,,8.971671104431152,,0.49115273356437683,,0.7815542817115784,,,,,,,,,,,,,,,
3,295,,1.0049338340759277,,0.77667635679245,,0.9502478241920471,,0.9524884819984436,,0.954627275466919,,0.0017588352784514427,,5.316451549530029,,5.427116870880127,,0.4593026638031006,,0.27379459142684937,,0.5197314620018005,,0.062468450516462326,,9.025007247924805,,0.48725947737693787,,0.8252813816070557,,,,,,,,,,,,,,,
3,296,,1.0184262990951538,,0.7148289084434509,,0.9491403698921204,,0.951678454875946,,0.9541961550712585,,0.0018925601616501808,,5.257614612579346,,5.373594284057617,,0.4208986759185791,,0.2495989203453064,,0.49249497056007385,,0.0715920627117157,,8.947749137878418,,0.4880191385746002,,0.8111027479171753,,,,,,,,,,,,,,,
3,297,,1.015216588973999,,0.7639290690422058,,0.9499516487121582,,0.9528177380561829,,0.9562599658966064,,0.0019345266046002507,,5.301562786102295,,5.414052486419678,,0.4442397356033325,,0.2687983214855194,,0.5134162306785583,,0.07077248394489288,,9.004097938537598,,0.49055904150009155,,0.8320643305778503,,,,,,,,,,,,,,,
3,298,,0.9991815686225891,,0.7945921421051025,,0.9532895088195801,,0.9558491706848145,,0.9586086273193359,,0.001795089803636074,,5.31658935546875,,5.423363208770752,,0.4515346586704254,,0.2811022996902466,,0.5198214650154114,,0.07583359628915787,,9.009834289550781,,0.4906444251537323,,0.8493754267692566,,,,,,,,,,,,,,,
3,299,,0.9987532496452332,,0.8581418991088867,,0.9559993147850037,,0.9571818709373474,,0.9584088921546936,,0.0015597428428009152,,5.352935791015625,,5.447133541107178,,0.47661104798316956,,0.3066342771053314,,0.5421214699745178,,0.0785759687423706,,9.033228874206543,,0.4927789270877838,,0.8795489072799683,,,,,,,,,,,,,,,
3,300,,1.0044947862625122,,0.8029347658157349,,0.9606710076332092,,0.9621167778968811,,0.9634456634521484,,0.0013145129196345806,,5.341850757598877,,5.4309258460998535,,0.45020997524261475,,0.2843967080116272,,0.526847779750824,,0.07968314737081528,,8.993306159973145,,0.4920275807380676,,0.8574219346046448,,,,,,,,,,,,,,,
3,301,,1.013107180595398,,0.7498990893363953,,0.9614899158477783,,0.9628962874412537,,0.964217483997345,,0.0011592615628615022,,5.329342365264893,,5.415317535400391,,0.43323758244514465,,0.26355060935020447,,0.4958406984806061,,0.07371316105127335,,8.966789245605469,,0.4911966621875763,,0.8296197056770325,,,,,,,,,,,,,,,
3,302,,1.0005642175674438,,0.6564923524856567,,0.9627652764320374,,0.9652068018913269,,0.9673774838447571,,0.0012597056338563561,,5.271788597106934,,5.363677978515625,,0.39743396639823914,,0.22710423171520233,,0.4621000289916992,,0.0668795108795166,,8.8917875289917,,0.4876058101654053,,0.7828492522239685,,,,,,,,,,,,,,,
3,303,,1.008401870727539,,0.7560793161392212,,0.9557576775550842,,0.9567927718162537,,0.9579015374183655,,0.0016046264208853245,,5.330018520355225,,5.426293849945068,,0.4397628605365753,,0.26525959372520447,,0.5059685707092285,,0.07032634317874908,,8.996377944946289,,0.49306291341781616,,0.8302534818649292,,,,,,,,,,,,,,,
3,304,,1.0114613771438599,,0.8183784484863281,,0.9524490833282471,,0.9558861255645752,,0.9584980010986328,,0.001830465393140912,,5.315191268920898,,5.4275736808776855,,0.46054723858833313,,0.29031068086624146,,0.526208221912384,,0.0776955634355545,,9.029085159301758,,0.4905727803707123,,0.8604094386100769,,,,,,,,,,,,,,,
3,305,,1.088659405708313,,0.8533711433410645,,0.9467942714691162,,0.9491479396820068,,0.9517635703086853,,0.0018226881511509418,,5.246125221252441,,5.373472690582275,,0.4680699110031128,,0.3061324954032898,,0.5462815165519714,,0.08787574619054794,,8.974969863891602,,0.48008209466934204,,0.8759130239486694,,,,,,,,,,,,,,,
3,306,,1.0013986825942993,,0.8474246859550476,,0.9476423859596252,,0.9503064155578613,,0.9532487988471985,,0.0017107462044805288,,5.3299689292907715,,5.44411039352417,,0.4777940809726715,,0.301760196685791,,0.5308773517608643,,0.0744604617357254,,9.058968544006348,,0.49131572246551514,,0.8692471385002136,,,,,,,,,,,,,,,
3,307,,1.0097907781600952,,0.5828240513801575,,0.9498727917671204,,0.9512639045715332,,0.9533886909484863,,0.0016245667356997728,,5.2283453941345215,,5.334238529205322,,0.3745541274547577,,0.196805939078331,,0.43452683091163635,,0.05650206655263901,,8.86497688293457,,0.4908120036125183,,0.745744526386261,,,,,,,,,,,,,,,
3,308,,1.0110012292861938,,0.7782665491104126,,0.9510223269462585,,0.9520332217216492,,0.9532997012138367,,0.0015644386876374483,,5.315719127655029,,5.417297840118408,,0.4461914598941803,,0.2742844820022583,,0.5090979933738708,,0.07407066226005554,,8.993992805480957,,0.49225306510925293,,0.8421726226806641,,,,,,,,,,,,,,,
3,309,,1.0018967390060425,,0.7321099042892456,,0.9532437324523926,,0.9547823071479797,,0.9571118950843811,,0.0012456547701731324,,5.305202007293701,,5.407291889190674,,0.4322644770145416,,0.256175696849823,,0.49740317463874817,,0.06728620827198029,,8.975703239440918,,0.48987334966659546,,0.8145808577537537,,,,,,,,,,,,,,,
3,310,,1.0010710954666138,,0.8269157409667969,,0.958435595035553,,0.959876298904419,,0.9611262679100037,,0.0011798334307968616,,5.349085330963135,,5.4369072914123535,,0.4610290825366974,,0.29415881633758545,,0.5205135345458984,,0.07936061918735504,,9.004938125610352,,0.49280351400375366,,0.8675028085708618,,,,,,,,,,,,,,,
3,311,,1.0007914304733276,,0.6814068555831909,,0.9530097842216492,,0.9540639519691467,,0.9554118514060974,,0.0013839240418747067,,5.2878546714782715,,5.383791446685791,,0.41420960426330566,,0.23606209456920624,,0.4710429906845093,,0.06270214170217514,,8.930135726928711,,0.49237060546875,,0.7925187349319458,,,,,,,,,,,,,,,
3,312,,1.057185173034668,,0.6691300272941589,,0.9492942690849304,,0.9507794380187988,,0.9523968696594238,,0.001500013517215848,,5.248382091522217,,5.354200839996338,,0.40826860070228577,,0.23144499957561493,,0.46762606501579285,,0.06403881311416626,,8.905583381652832,,0.48837921023368835,,0.7853630185127258,,,,,,,,,,,,,,,
3,313,,1.012358546257019,,0.7737451791763306,,0.949542224407196,,0.9518437385559082,,0.9544110298156738,,0.0015246139373630285,,5.306417465209961,,5.419940948486328,,0.4491409957408905,,0.272601842880249,,0.5179568529129028,,0.06838306784629822,,9.016176223754883,,0.4895583987236023,,0.8320679664611816,,,,,,,,,,,,,,,
3,314,,0.9993784427642822,,0.821529746055603,,0.9494035243988037,,0.951707661151886,,0.9534802436828613,,0.0014275783905759454,,5.29429817199707,,5.408144474029541,,0.4562474191188812,,0.29189828038215637,,0.5281426906585693,,0.08236784487962723,,8.997633934020996,,0.4903530478477478,,0.8660467267036438,,,,,,,,,,,,,,,
3,315,,1.0380619764328003,,0.7282484769821167,,0.9491453766822815,,0.9506790041923523,,0.9526257514953613,,0.001496179960668087,,5.2754292488098145,,5.383182525634766,,0.4264582693576813,,0.25483545660972595,,0.4934500753879547,,0.07203009724617004,,8.95499038696289,,0.49085062742233276,,0.8192123174667358,,,,,,,,,,,,,,,
3,316,,1.07683527469635,,0.6440178155899048,,0.9519047737121582,,0.9529334902763367,,0.954979419708252,,0.0012850086204707623,,5.2340826988220215,,5.337695598602295,,0.38751253485679626,,0.22161458432674408,,0.4559474289417267,,0.06986568123102188,,8.866645812988281,,0.48969119787216187,,0.7824565172195435,,,,,,,,,,,,,,,
3,317,,1.01308274269104,,0.737579345703125,,0.9530847668647766,,0.9545915722846985,,0.9564938545227051,,0.0011822148226201534,,5.309398651123047,,5.4096550941467285,,0.4325059652328491,,0.2580990493297577,,0.5000151991844177,,0.06916430592536926,,8.979554176330566,,0.491964191198349,,0.8204097747802734,,,,,,,,,,,,,,,
3,318,,1.0209410190582275,,0.7035545110702515,,0.9511392712593079,,0.9534306526184082,,0.9552629590034485,,0.0014591910876333714,,5.190069675445557,,5.306264400482178,,0.40710142254829407,,0.24664923548698425,,0.4757342040538788,,0.08044175803661346,,8.844974517822266,,0.4777531623840332,,0.8063033819198608,,,,,,,,,,,,,,,
3,319,,1.0185388326644897,,0.6656085252761841,,0.9492077231407166,,0.9510388970375061,,0.9528279900550842,,0.0015717967180535197,,5.2163872718811035,,5.325476169586182,,0.40032753348350525,,0.2310602068901062,,0.4661012887954712,,0.07009022682905197,,8.869893074035645,,0.4885704219341278,,0.791292667388916,,,,,,,,,,,,,,,
3,320,,1.0674000978469849,,0.738551139831543,,0.9476487636566162,,0.9513198733329773,,0.954820454120636,,0.00144842523150146,,5.203496932983398,,5.329774379730225,,0.42393943667411804,,0.2606689929962158,,0.49856069684028625,,0.07965617626905441,,8.905951499938965,,0.4791443943977356,,0.8209180235862732,,,,,,,,,,,,,,,
3,321,,1.0067815780639648,,0.6973758935928345,,0.9472939968109131,,0.949662983417511,,0.951744556427002,,0.0013855895958840847,,5.2262091636657715,,5.339212894439697,,0.4044063985347748,,0.2426058053970337,,0.47365832328796387,,0.07845011353492737,,8.887886047363281,,0.4887738823890686,,0.8112154006958008,,,,,,,,,,,,,,,
3,322,,1.010872721672058,,0.8000501394271851,,0.945443868637085,,0.94730544090271,,0.9493603706359863,,0.0015124500496312976,,5.3070292472839355,,5.422489643096924,,0.4613671600818634,,0.28316813707351685,,0.5231116414070129,,0.06854604929685593,,9.02020263671875,,0.48943012952804565,,0.8426567316055298,,,,,,,,,,,,,,,
3,323,,0.9987736344337463,,0.6956127882003784,,0.9498397707939148,,0.9515538215637207,,0.9535946846008301,,0.0014365841634571552,,5.244071960449219,,5.3488850593566895,,0.411380797624588,,0.24264037609100342,,0.4765113294124603,,0.07184065878391266,,8.891678810119629,,0.4891517758369446,,0.8050693869590759,,,,,,,,,,,,,,,
3,324,,1.0114948749542236,,0.7405416369438171,,0.9492611885070801,,0.9503865242004395,,0.9513859748840332,,0.0012973584234714508,,5.323527812957764,,5.423793315887451,,0.44331324100494385,,0.2587779760360718,,0.5007673501968384,,0.06033018231391907,,9.00063419342041,,0.49252933263778687,,0.8129348754882812,,,,,,,,,,,,,,,
3,325,,1.0225430727005005,,0.6514222025871277,,0.951890766620636,,0.953508198261261,,0.9554651379585266,,0.0012418818660080433,,5.25465726852417,,5.358635425567627,,0.395431250333786,,0.22431287169456482,,0.46430087089538574,,0.06514190137386322,,8.902471542358398,,0.49018019437789917,,0.780876874923706,,,,,,,,,,,,,,,
3,326,,0.9986440539360046,,0.7666128873825073,,0.9499478340148926,,0.9513999819755554,,0.9534217715263367,,0.0013862737687304616,,5.3472723960876465,,5.448886871337891,,0.45734283328056335,,0.2691260278224945,,0.5145348906517029,,0.057396143674850464,,9.03921127319336,,0.49230900406837463,,0.820217490196228,,,,,,,,,,,,,,,
3,327,,1.0433813333511353,,0.5612006187438965,,0.9459028840065002,,0.9474249482154846,,0.9489610195159912,,0.001432499848306179,,5.1364288330078125,,5.246496677398682,,0.347707599401474,,0.18963274359703064,,0.4092467129230499,,0.06764217466115952,,8.745868682861328,,0.48566365242004395,,0.7443710565567017,,,,,,,,,,,,,,,
3,328,,1.001834750175476,,0.7330251932144165,,0.9448767304420471,,0.9475266933441162,,0.9503687024116516,,0.0015969963278621435,,5.287567615509033,,5.406744480133057,,0.43921008706092834,,0.256247341632843,,0.5032997727394104,,0.06062718480825424,,8.99946117401123,,0.4906233251094818,,0.8090948462486267,,,,,,,,,,,,,,,
3,329,,1.029551386833191,,0.7353526949882507,,0.9397154450416565,,0.9416189789772034,,0.9434068202972412,,0.0015437998808920383,,5.2090935707092285,,5.335840225219727,,0.426588773727417,,0.2585981786251068,,0.49733591079711914,,0.07538703829050064,,8.902379989624023,,0.4871445596218109,,0.8226736187934875,,,,,,,,,,,,,,,
3,330,,1.0275824069976807,,0.507230281829834,,0.9428079128265381,,0.9455329775810242,,0.947985827922821,,0.0017223844770342112,,5.102736473083496,,5.2249016761779785,,0.3287164270877838,,0.16802003979682922,,0.3918375074863434,,0.058512888848781586,,8.726430892944336,,0.48411914706230164,,0.7123744487762451,,,,,,,,,,,,,,,
3,331,,1.007628321647644,,0.7358919382095337,,0.9081851840019226,,0.9109585285186768,,0.9146512150764465,,0.002334470860660076,,5.102555751800537,,5.267518043518066,,0.424428790807724,,0.2581172585487366,,0.4817166328430176,,0.07871808856725693,,8.863733291625977,,0.4847255051136017,,0.8238953351974487,,,,,,,,,,,,,,,
3,332,,0.9951252937316895,,0.5523030161857605,,0.8908929824829102,,0.8928067088127136,,0.895176887512207,,0.0023930841125547886,,4.980236053466797,,5.164314270019531,,0.3546704053878784,,0.18485522270202637,,0.4165191650390625,,0.05999701842665672,,8.70549201965332,,0.4863649904727936,,0.7336103320121765,,,,,,,,,,,,,,,
3,333,,1.0293487310409546,,0.5865639448165894,,0.9229889512062073,,0.925900936126709,,0.9298619627952576,,0.0018566560465842485,,5.063389301300049,,5.216597080230713,,0.3585575819015503,,0.19991950690746307,,0.43335410952568054,,0.06919747591018677,,8.757615089416504,,0.4853414297103882,,0.7563150525093079,,,,,,,,,,,,,,,
3,334,,1.025794267654419,,0.7526282072067261,,0.9103990197181702,,0.9136034846305847,,0.9164950847625732,,0.002450926462188363,,5.120843887329102,,5.291297435760498,,0.43428269028663635,,0.2648335099220276,,0.49537310004234314,,0.07546613365411758,,8.906883239746094,,0.48584112524986267,,0.8285917043685913,,,,,,,,,,,,,,,
3,335,,1.0169559717178345,,0.8785428404808044,,0.9009218811988831,,0.9043589234352112,,0.9078418612480164,,0.0025328760966658592,,5.144279956817627,,5.331959247589111,,0.4902608394622803,,0.31527960300445557,,0.5534519553184509,,0.07569725066423416,,8.995747566223145,,0.4852070212364197,,0.878716766834259,,,,,,,,,,,,,,,
3,336,,1.0876060724258423,,0.6589933633804321,,0.9402278065681458,,0.9429808259010315,,0.9453713893890381,,0.0018227256368845701,,5.189479351043701,,5.31712007522583,,0.3960917294025421,,0.22783832252025604,,0.4634428024291992,,0.06696369498968124,,8.877184867858887,,0.4890574514865875,,0.785682201385498,,,,,,,,,,,,,,,
3,337,,1.0048236846923828,,0.7418729662895203,,0.9224537014961243,,0.9258360862731934,,0.9292884469032288,,0.0020651845261454582,,5.166409015655518,,5.332359313964844,,0.4352147877216339,,0.2605748772621155,,0.5063870549201965,,0.06608863174915314,,8.953804969787598,,0.48711854219436646,,0.8158472180366516,,,,,,,,,,,,,,,
3,338,,1.01370108127594,,0.6913560628890991,,0.907867431640625,,0.911611020565033,,0.9151777625083923,,0.0023738164454698563,,5.051346778869629,,5.2417073249816895,,0.405755877494812,,0.24076807498931885,,0.47521817684173584,,0.07496791332960129,,8.851884841918945,,0.4832592308521271,,0.8013690114021301,,,,,,,,,,,,,,,
3,339,,1.0153981447219849,,0.6597403883934021,,0.9002440571784973,,0.9040868282318115,,0.9083340167999268,,0.0024906289763748646,,5.015044689178467,,5.220010280609131,,0.3998583257198334,,0.2284547984600067,,0.4743167459964752,,0.068175308406353,,8.840654373168945,,0.4827013611793518,,0.7818220853805542,,,,,,,,,,,,,,,
3,340,,1.0144567489624023,,0.7848552465438843,,0.8988822102546692,,0.9021310806274414,,0.9055988192558289,,0.0025503612123429775,,5.097988128662109,,5.301012992858887,,0.4532529413700104,,0.27697157859802246,,0.516539990901947,,0.07153541594743729,,8.964076042175293,,0.48673489689826965,,0.8377922177314758,,,,,,,,,,,,,,,
3,341,,1.2062079906463623,,0.6910709738731384,,0.9111239910125732,,0.915852963924408,,0.921353816986084,,0.0024388302117586136,,5.046878337860107,,5.240180969238281,,0.40603339672088623,,0.24154411256313324,,0.4831598103046417,,0.07314085960388184,,8.852511405944824,,0.47930875420570374,,0.7964325547218323,,,,,,,,,,,,,,,
3,342,,1.008992075920105,,0.6850892901420593,,0.9154015183448792,,0.9195137619972229,,0.9238752722740173,,0.0022740657441318035,,5.086477756500244,,5.270079135894775,,0.4058300256729126,,0.2385295033454895,,0.47616443037986755,,0.06729018688201904,,8.88692569732666,,0.48281076550483704,,0.7909045219421387,,,,,,,,,,,,,,,
3,343,,1.0004773139953613,,0.7515982389450073,,0.9149666428565979,,0.918660581111908,,0.9229965806007385,,0.002145995618775487,,5.126942157745361,,5.305508136749268,,0.43276247382164,,0.2646634578704834,,0.5026041865348816,,0.07158797234296799,,8.930739402770996,,0.4872031807899475,,0.8256006240844727,,,,,,,,,,,,,,,
3,344,,1.0003482103347778,,0.6868962645530701,,0.9102769494056702,,0.9130719304084778,,0.9165687561035156,,0.0022992268204689026,,5.118829250335693,,5.301942825317383,,0.41815248131752014,,0.23786091804504395,,0.47620365023612976,,0.05795874446630478,,8.928812980651855,,0.488844633102417,,0.7869634628295898,,,,,,,,,,,,,,,
3,345,,1.1648874282836914,,0.8337921500205994,,0.9069530963897705,,0.9101167321205139,,0.9150442481040955,,0.0025212429463863373,,5.122988224029541,,5.316477298736572,,0.468884140253067,,0.29783520102500916,,0.5343013405799866,,0.0726277157664299,,9.005821228027344,,0.485478013753891,,0.8584621548652649,,,,,,,,,,,,,,,
3,346,,1.0698684453964233,,0.8064374327659607,,0.9060666561126709,,0.9122505187988281,,0.9183439612388611,,0.0024732868187129498,,5.089835166931152,,5.2976508140563965,,0.46091994643211365,,0.2868431806564331,,0.5282917618751526,,0.07001490890979767,,8.978472709655762,,0.4819127321243286,,0.841244101524353,,,,,,,,,,,,,,,
3,347,,1.0113000869750977,,0.6674424409866333,,0.9091807007789612,,0.9130298495292664,,0.9175758361816406,,0.002619583159685135,,5.034879207611084,,5.227104187011719,,0.3931819200515747,,0.23176002502441406,,0.47295108437538147,,0.07166852056980133,,8.825826644897461,,0.48798662424087524,,0.7940347194671631,,,,,,,,,,,,,,,
3,348,,1.0162113904953003,,0.7761505842208862,,0.9032399654388428,,0.9075024724006653,,0.9111760258674622,,0.002655298449099064,,5.101162433624268,,5.301094055175781,,0.4513014256954193,,0.273982971906662,,0.5119242072105408,,0.06443628668785095,,8.95942497253418,,0.4878377318382263,,0.8289122581481934,,,,,,,,,,,,,,,
3,349,,1.0563091039657593,,0.7715047597885132,,0.8949301242828369,,0.8998308777809143,,0.9046400189399719,,0.002468818100169301,,5.03325891494751,,5.250366687774658,,0.4435502290725708,,0.2728050649166107,,0.5051749348640442,,0.0727618858218193,,8.918622970581055,,0.48304787278175354,,0.8310836553573608,,,,,,,,,,,,,,,
3,350,,1.0007985830307007,,0.8398553729057312,,0.8913214206695557,,0.895656168460846,,0.9003470540046692,,0.002609862945973873,,5.073312282562256,,5.291352272033691,,0.4753406345844269,,0.3003002107143402,,0.5413428544998169,,0.07109203189611435,,8.970001220703125,,0.48519083857536316,,0.8591929078102112,,,,,,,,,,,,,,,
