epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_total_loss
0,25,,3.432326078414917,,0.3331238925457001,,0.1483876258134842,,0.30819031596183777,,0.4681150019168854,,0.20320546627044678,,0.3877239525318146,,0.49244871735572815,,0.24908559024333954,,0.08997617661952972,,0.2954784333705902,,0.08793651312589645,,1.1561485528945923,,1.6924779415130615,,,,,,,,,,,,,,
0,26,,1.756187915802002,,0.3731726109981537,,0.17528420686721802,,0.3432122468948364,,0.49908193945884705,,0.20344339311122894,,0.32927456498146057,,0.41356679797172546,,0.2626451551914215,,0.1048114150762558,,0.3174149692058563,,0.09427296370267868,,0.9518333673477173,,1.528449296951294,,,,,,,,,,,,,,
0,27,,5.737337112426758,,0.315032958984375,,0.17525239288806915,,0.3547227084636688,,0.524815022945404,,0.19499200582504272,,0.3768270015716553,,0.5167680978775024,,0.2335328906774521,,0.08070515841245651,,0.28003808856010437,,0.07924999296665192,,1.1932116746902466,,1.7032365798950195,,,,,,,,,,,,,,
0,28,,2.2627763748168945,,0.3454380929470062,,0.168568953871727,,0.3599832057952881,,0.5397217869758606,,0.195201575756073,,0.3367970883846283,,0.4388028383255005,,0.2528388500213623,,0.0940728709101677,,0.3033250570297241,,0.08909161388874054,,1.0317896604537964,,1.5724292993545532,,,,,,,,,,,,,,
0,29,,2.2733757495880127,,0.3081577718257904,,0.20330357551574707,,0.39931079745292664,,0.5741016268730164,,0.19547095894813538,,0.3152342736721039,,0.4191948473453522,,0.22858934104442596,,0.07784441113471985,,0.27542319893836975,,0.07601425051689148,,0.9790614247322083,,1.4826900959014893,,,,,,,,,,,,,,
0,30,,60.3902473449707,,0.31673213839530945,,0.18890540301799774,,0.3617151081562042,,0.5018768310546875,,0.18126851320266724,,0.42220160365104675,,0.5627426505088806,,0.24006545543670654,,0.0813349038362503,,0.2784787118434906,,0.07781140506267548,,1.3504092693328857,,1.84840989112854,,,,,,,,,,,,,,
0,31,,5.886494159698486,,0.31210362911224365,,0.16992445290088654,,0.3382200300693512,,0.4862414598464966,,0.17641016840934753,,0.3919651508331299,,0.506440281867981,,0.23262745141983032,,0.0785192921757698,,0.2723836600780487,,0.07634184509515762,,1.181320071220398,,1.6698338985443115,,,,,,,,,,,,,,
0,32,,3.351677179336548,,0.2949698567390442,,0.25071588158607483,,0.47771158814430237,,0.6559383273124695,,0.15828828513622284,,0.27689996361732483,,0.3853513300418854,,0.22695033252239227,,0.0774514302611351,,0.27639105916023254,,0.07491274923086166,,0.9063910841941833,,1.3596491813659668,,,,,,,,,,,,,,
0,33,,3.1559808254241943,,0.2787846326828003,,0.22030596435070038,,0.432221919298172,,0.6153950691223145,,0.1399831622838974,,0.3154182732105255,,0.43506577610969543,,0.21998675167560577,,0.06910154968500137,,0.26115429401397705,,0.06840252131223679,,1.027772068977356,,1.4465398788452148,,,,,,,,,,,,,,
0,34,,3.950519561767578,,0.2753894031047821,,0.23123015463352203,,0.45053401589393616,,0.6180260181427002,,0.1331380307674408,,0.3298285901546478,,0.46817466616630554,,0.22087813913822174,,0.07325103878974915,,0.2661358416080475,,0.0710063949227333,,1.0890870094299316,,1.4976143836975098,,,,,,,,,,,,,,
0,35,,5.657530307769775,,0.29409509897232056,,0.2214338332414627,,0.42149487137794495,,0.5868950486183167,,0.12704457342624664,,0.3378616273403168,,0.45261314511299133,,0.2230159044265747,,0.07379695028066635,,0.2691316306591034,,0.07180483639240265,,1.0888209342956543,,1.509960651397705,,,,,,,,,,,,,,
0,36,,3.4955310821533203,,0.3373798131942749,,0.1822613924741745,,0.3545675277709961,,0.5202983021736145,,0.12776663899421692,,0.3402118384838104,,0.4541720151901245,,0.24818825721740723,,0.08703839033842087,,0.2899225950241089,,0.08653935045003891,,1.0454293489456177,,1.510575771331787,,,,,,,,,,,,,,
0,37,,2.521820545196533,,0.29086577892303467,,0.22786931693553925,,0.4192161560058594,,0.5979400277137756,,0.1132291704416275,,0.31446337699890137,,0.4214737117290497,,0.22392867505550385,,0.07116204500198364,,0.26352837681770325,,0.0706683099269867,,0.9890018105506897,,1.393096685409546,,,,,,,,,,,,,,
0,38,,3.88091778755188,,0.33769556879997253,,0.21029220521450043,,0.4034574329853058,,0.590505063533783,,0.11071565747261047,,0.3252411186695099,,0.4430607259273529,,0.2446650117635727,,0.08826464414596558,,0.29355505108833313,,0.08478955924510956,,1.0282862186431885,,1.4766974449157715,,,,,,,,,,,,,,
0,39,,5.599208354949951,,0.32953357696533203,,0.19172453880310059,,0.39693164825439453,,0.5768940448760986,,0.1082732230424881,,0.35010457038879395,,0.4881703555583954,,0.24222226440906525,,0.08454983681440353,,0.2852654457092285,,0.08342179656028748,,1.1712758541107178,,1.6090826988220215,,,,,,,,,,,,,,
0,40,,3.0929946899414062,,0.29409483075141907,,0.20517663657665253,,0.4256148338317871,,0.6321138739585876,,0.10439859330654144,,0.326608270406723,,0.4521186351776123,,0.2310131937265396,,0.07541294395923615,,0.27114060521125793,,0.07529784739017487,,1.0679165124893188,,1.4664099216461182,,,,,,,,,,,,,,
0,41,,7.277747631072998,,0.3347567319869995,,0.1544530838727951,,0.35153988003730774,,0.5606316924095154,,0.10277249664068222,,0.34801220893859863,,0.4569697082042694,,0.24627847969532013,,0.0818951427936554,,0.28191107511520386,,0.08129851520061493,,1.1290874481201172,,1.5666166543960571,,,,,,,,,,,,,,
0,42,,3.0133659839630127,,0.3561496138572693,,0.21790774166584015,,0.4219284951686859,,0.5978891849517822,,0.09861298650503159,,0.29835188388824463,,0.3935748338699341,,0.24846690893173218,,0.09048362076282501,,0.2950204312801361,,0.08761709928512573,,0.9471501111984253,,1.4019126892089844,,,,,,,,,,,,,,
0,43,,2.0238959789276123,,0.3839362859725952,,0.16503649950027466,,0.39559271931648254,,0.6229241490364075,,0.09370903670787811,,0.29420915246009827,,0.3870527446269989,,0.2640703022480011,,0.09592723101377487,,0.3066306412220001,,0.08340927958488464,,0.9160075783729553,,1.3936529159545898,,,,,,,,,,,,,,
0,44,,2.9287452697753906,,0.3787747621536255,,0.16325245797634125,,0.32939013838768005,,0.5223429799079895,,0.0985647514462471,,0.3370879888534546,,0.4360400140285492,,0.2606970965862274,,0.0950125902891159,,0.299631804227829,,0.09333173930644989,,1.0223329067230225,,1.4996724128723145,,,,,,,,,,,,,,
0,45,,3.49064040184021,,0.3334733247756958,,0.2156175971031189,,0.4198354482650757,,0.6001792550086975,,0.10287809371948242,,0.3146907389163971,,0.437619686126709,,0.23907701671123505,,0.0824388787150383,,0.28301361203193665,,0.08138085901737213,,1.0134392976760864,,1.4497907161712646,,,,,,,,,,,,,,
0,46,,1.9917093515396118,,0.3147772252559662,,0.23883549869060516,,0.4617863595485687,,0.6411790251731873,,0.08982712030410767,,0.28516915440559387,,0.387464314699173,,0.22756768763065338,,0.0753265991806984,,0.26999184489250183,,0.0742267370223999,,0.9202321767807007,,1.3248364925384521,,,,,,,,,,,,,,
0,47,,2.475419759750366,,0.31181252002716064,,0.20862388610839844,,0.421126127243042,,0.6155286431312561,,0.09408624470233917,,0.30472245812416077,,0.4156472384929657,,0.23011994361877441,,0.07499763369560242,,0.2723255157470703,,0.07470642775297165,,0.9585300087928772,,1.3644287586212158,,,,,,,,,,,,,,
0,48,,5.594928741455078,,0.3276795744895935,,0.19822359085083008,,0.40861114859580994,,0.5827941298484802,,0.09103788435459137,,0.36868777871131897,,0.5148650407791138,,0.23757262527942657,,0.08110640943050385,,0.2799036204814911,,0.07989460974931717,,1.2360858917236328,,1.6548032760620117,,,,,,,,,,,,,,
0,49,,4.779565334320068,,0.3501988351345062,,0.16253019869327545,,0.353020042181015,,0.5498232841491699,,0.08904586732387543,,0.3540632426738739,,0.4752126932144165,,0.2595100700855255,,0.09092804044485092,,0.29978707432746887,,0.09023568034172058,,1.102905035018921,,1.5421497821807861,,,,,,,,,,,,,,
0,50,,16.7491512298584,,0.2958637475967407,,0.23775334656238556,,0.458880752325058,,0.6339080929756165,,0.08997213840484619,,0.2937905490398407,,0.39713361859321594,,0.221233069896698,,0.07098802179098129,,0.2636663317680359,,0.0705195814371109,,0.9440003633499146,,1.3298362493515015,,,,,,,,,,,,,,
0,51,,3.3820619583129883,,0.2923141121864319,,0.2296457439661026,,0.45130208134651184,,0.6174575686454773,,0.08377741277217865,,0.30274060368537903,,0.4215001165866852,,0.217537522315979,,0.06808324158191681,,0.25741687417030334,,0.06794297695159912,,0.9835733771324158,,1.3596649169921875,,,,,,,,,,,,,,
0,52,,3.7971506118774414,,0.30702173709869385,,0.19832533597946167,,0.42064163088798523,,0.6037728190422058,,0.09041038155555725,,0.3415917456150055,,0.4686049222946167,,0.2309080958366394,,0.07638968527317047,,0.27205944061279297,,0.07368605583906174,,1.1065318584442139,,1.5039639472961426,,,,,,,,,,,,,,
0,53,,6.485562801361084,,0.28485947847366333,,0.20827548205852509,,0.43305107951164246,,0.6122085452079773,,0.08488095551729202,,0.34636983275413513,,0.48020967841148376,,0.21680094301700592,,0.06698556989431381,,0.2577941119670868,,0.0668376013636589,,1.178647756576538,,1.5483882427215576,,,,,,,,,,,,,,
0,54,,5.298844814300537,,0.35633692145347595,,0.15300093591213226,,0.3277599513530731,,0.495743989944458,,0.08730404078960419,,0.36208823323249817,,0.4716554582118988,,0.25420674681663513,,0.08937692642211914,,0.2956346571445465,,0.08862873166799545,,1.1231049299240112,,1.5667458772659302,,,,,,,,,,,,,,
0,55,,1.8079482316970825,,0.32601964473724365,,0.20684750378131866,,0.4076155424118042,,0.5921123623847961,,0.07419256865978241,,0.2875937223434448,,0.37628602981567383,,0.23032282292842865,,0.07908092439174652,,0.2741098403930664,,0.07540898025035858,,0.8853475451469421,,1.2855597734451294,,,,,,,,,,,,,,
0,56,,5.133481979370117,,0.3071398437023163,,0.17428727447986603,,0.36541667580604553,,0.5409603118896484,,0.07566668838262558,,0.35013672709465027,,0.46347776055336,,0.23218350112438202,,0.07501206547021866,,0.27155014872550964,,0.07321833074092865,,1.08564293384552,,1.4684494733810425,,,,,,,,,,,,,,
0,57,,14.333699226379395,,0.31880810856819153,,0.2421339899301529,,0.44200804829597473,,0.5904618501663208,,0.07487659156322479,,0.3398873507976532,,0.4673578441143036,,0.22891610860824585,,0.07612059265375137,,0.27071359753608704,,0.07536404579877853,,1.1019141674041748,,1.4955987930297852,,,,,,,,,,,,,,
0,58,,12.040976524353027,,0.3686395287513733,,0.13747616112232208,,0.29908570647239685,,0.48009586334228516,,0.07415252923965454,,0.4631842076778412,,0.6287437081336975,,0.2637791335582733,,0.09068788588047028,,0.2971433699131012,,0.09015103429555893,,1.4717549085617065,,1.9145469665527344,,,,,,,,,,,,,,
0,59,,3.903092384338379,,0.3111785650253296,,0.21768903732299805,,0.44002315402030945,,0.6252841353416443,,0.06709135323762894,,0.31534555554389954,,0.43194738030433655,,0.22763268649578094,,0.07457317411899567,,0.26798874139785767,,0.07421062886714935,,1.0202677249908447,,1.3985376358032227,,,,,,,,,,,,,,
0,60,,2.493070602416992,,0.2546885013580322,,0.2113972157239914,,0.45999467372894287,,0.6679598689079285,,0.07065042853355408,,0.268619567155838,,0.3592929542064667,,0.19949619472026825,,0.05707245320081711,,0.23664890229701996,,0.056892480701208115,,0.8479984402656555,,1.1733373403549194,,,,,,,,,,,,,,
0,61,,2.5180575847625732,,0.3385818898677826,,0.18550772964954376,,0.3789527416229248,,0.587745726108551,,0.07022753357887268,,0.32331255078315735,,0.43684661388397217,,0.2405659407377243,,0.0834100991487503,,0.28348225355148315,,0.07991614937782288,,1.0295730829238892,,1.4383825063705444,,,,,,,,,,,,,,
0,62,,2.3745791912078857,,0.34053099155426025,,0.17935453355312347,,0.3782520592212677,,0.5749943256378174,,0.06948374211788177,,0.310605525970459,,0.4114358425140381,,0.24528594315052032,,0.08293232321739197,,0.2833269536495209,,0.07984252274036407,,0.9543529152870178,,1.3643677234649658,,,,,,,,,,,,,,
0,63,,4.495083332061768,,0.3225412666797638,,0.19838130474090576,,0.389214426279068,,0.5799204111099243,,0.07268381118774414,,0.3376816213130951,,0.4588785171508789,,0.23516787588596344,,0.0768299475312233,,0.2748468816280365,,0.07651247829198837,,1.10312020778656,,1.4983452558517456,,,,,,,,,,,,,,
0,64,,3.4317750930786133,,0.32359886169433594,,0.18853412568569183,,0.3859693706035614,,0.547582745552063,,0.06098945811390877,,0.34628570079803467,,0.4674748480319977,,0.2344093918800354,,0.07723705470561981,,0.2751576602458954,,0.07658743858337402,,1.0909696817398071,,1.4755580425262451,,,,,,,,,,,,,,
0,65,,3.830014228820801,,0.33580702543258667,,0.20597517490386963,,0.41021206974983215,,0.5837021470069885,,0.06770683825016022,,0.3240319788455963,,0.4432123899459839,,0.2375379353761673,,0.08069650828838348,,0.27700743079185486,,0.08008505403995514,,1.0439212322235107,,1.4474351406097412,,,,,,,,,,,,,,
0,66,,9.478352546691895,,0.3177933096885681,,0.18220925331115723,,0.407442569732666,,0.604084312915802,,0.06494320929050446,,0.34221938252449036,,0.47547033429145813,,0.23238615691661835,,0.07580642402172089,,0.27195075154304504,,0.07548265159130096,,1.1230825185775757,,1.5058190822601318,,,,,,,,,,,,,,
0,67,,2.5505664348602295,,0.3103752136230469,,0.2118142992258072,,0.39937058091163635,,0.5736145973205566,,0.05985487997531891,,0.3198085129261017,,0.43033698201179504,,0.22335465252399445,,0.07307540625333786,,0.2662993371486664,,0.07274123281240463,,0.9859331846237183,,1.3561632633209229,,,,,,,,,,,,,,
0,68,,3.2717370986938477,,0.30686914920806885,,0.19191782176494598,,0.3959220349788666,,0.5893110632896423,,0.05907001346349716,,0.33529719710350037,,0.46080252528190613,,0.22586126625537872,,0.071975477039814,,0.2639491856098175,,0.06946055591106415,,1.0496912002563477,,1.4156303405761719,,,,,,,,,,,,,,
0,69,,3.787268877029419,,0.29810041189193726,,0.23330409824848175,,0.41982272267341614,,0.5788255333900452,,0.06447930634021759,,0.3474790155887604,,0.4849189817905426,,0.21915705502033234,,0.0705680176615715,,0.26286348700523376,,0.07012241333723068,,1.1277765035629272,,1.490356206893921,,,,,,,,,,,,,,
0,70,,4.836688995361328,,0.27761250734329224,,0.20748580992221832,,0.430520623922348,,0.5975421071052551,,0.06599520146846771,,0.32096606492996216,,0.4369869530200958,,0.21283340454101562,,0.06760595738887787,,0.2558005154132843,,0.06735661625862122,,1.0538517236709595,,1.3974595069885254,,,,,,,,,,,,,,
0,71,,36.3250846862793,,0.3045350909233093,,0.17748786509037018,,0.36646318435668945,,0.5850207209587097,,0.0634174644947052,,0.3122781217098236,,0.41851797699928284,,0.22559545934200287,,0.0725737065076828,,0.2629658281803131,,0.07136403769254684,,0.9809635877609253,,1.3489161729812622,,,,,,,,,,,,,,
0,72,,3.004920721054077,,0.30652865767478943,,0.23028023540973663,,0.43042266368865967,,0.5965540409088135,,0.06406780332326889,,0.30919021368026733,,0.43137118220329285,,0.22309809923171997,,0.07405313104391098,,0.26751086115837097,,0.07122837752103806,,1.016348958015442,,1.3869454860687256,,,,,,,,,,,,,,
0,73,,6.022043228149414,,0.30558037757873535,,0.19716180860996246,,0.39790570735931396,,0.5783982872962952,,0.06427766382694244,,0.34138038754463196,,0.46904686093330383,,0.2259817272424698,,0.07140550017356873,,0.26374807953834534,,0.07124216854572296,,1.1033046245574951,,1.4731626510620117,,,,,,,,,,,,,,
0,74,,4.690144062042236,,0.2966775596141815,,0.20668216049671173,,0.4365377128124237,,0.6025164127349854,,0.06555430591106415,,0.3375034034252167,,0.4761587679386139,,0.22210466861724854,,0.071637824177742,,0.2653142809867859,,0.0706915408372879,,1.102474331855774,,1.4647061824798584,,,,,,,,,,,,,,
0,75,,3.948030710220337,,0.3535516858100891,,0.18033237755298615,,0.35765495896339417,,0.5256186127662659,,0.06692145764827728,,0.34851256012916565,,0.4600750207901001,,0.24560411274433136,,0.08532176911830902,,0.2868621051311493,,0.08386962860822678,,1.0963128805160522,,1.5167860984802246,,,,,,,,,,,,,,
0,76,,3.997114419937134,,0.3082164227962494,,0.1812949776649475,,0.3887261152267456,,0.5756949782371521,,0.06091283634305,,0.3269796073436737,,0.44477084279060364,,0.2311013787984848,,0.0739736258983612,,0.270650178194046,,0.07378718256950378,,1.0311079025268555,,1.4002372026443481,,,,,,,,,,,,,,
0,77,,4.577233791351318,,0.276621550321579,,0.19806337356567383,,0.4165229797363281,,0.6078266501426697,,0.05904980003833771,,0.30466604232788086,,0.40512004494667053,,0.21381281316280365,,0.06548592448234558,,0.2506815791130066,,0.06491317600011826,,0.9557406902313232,,1.291412115097046,,,,,,,,,,,,,,
0,78,,1.8598947525024414,,0.33754682540893555,,0.18281705677509308,,0.37455812096595764,,0.5867462754249573,,0.05923391133546829,,0.2903652489185333,,0.37614884972572327,,0.23990333080291748,,0.08301493525505066,,0.28419169783592224,,0.07300880551338196,,0.884035587310791,,1.2808163166046143,,,,,,,,,,,,,,
0,79,,1.919198989868164,,0.337768018245697,,0.21591895818710327,,0.40976575016975403,,0.5919852256774902,,0.05375634506344795,,0.2838677763938904,,0.37362921237945557,,0.23792476952075958,,0.08457200229167938,,0.2835426330566406,,0.07691942900419235,,0.8732424974441528,,1.2647669315338135,,,,,,,,,,,,,,
0,80,,7.903252124786377,,0.28166812658309937,,0.21597367525100708,,0.42942574620246887,,0.610453724861145,,0.0642479881644249,,0.2960263788700104,,0.3934173285961151,,0.21457445621490479,,0.06708687543869019,,0.25250133872032166,,0.06649140268564224,,0.919712245464325,,1.2656283378601074,,,,,,,,,,,,,,
0,81,,1.9269882440567017,,0.3419486880302429,,0.18164722621440887,,0.38281580805778503,,0.5858128666877747,,0.05751831829547882,,0.30135291814804077,,0.3992255628108978,,0.2398577481508255,,0.08250720798969269,,0.2810663878917694,,0.07553055882453918,,0.9366698265075684,,1.336136817932129,,,,,,,,,,,,,,
0,82,,2.91405987739563,,0.3476291596889496,,0.19451691210269928,,0.3835545778274536,,0.5596907734870911,,0.06304119527339935,,0.32456400990486145,,0.42789414525032043,,0.24330973625183105,,0.08484756201505661,,0.2838532030582428,,0.08141741156578064,,1.0246020555496216,,1.435272455215454,,,,,,,,,,,,,,
0,83,,4.651435375213623,,0.3470514714717865,,0.16108949482440948,,0.3733958899974823,,0.5600798726081848,,0.05933947116136551,,0.34264588356018066,,0.4593946039676666,,0.24768708646297455,,0.08411137759685516,,0.28437280654907227,,0.08240509033203125,,1.0948257446289062,,1.5012166500091553,,,,,,,,,,,,,,
