epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_total_loss
0,26,,1.079152226448059,,0.7457818984985352,,1.0,,1.0,,1.0,,0.0005290640983730555,,5.454143047332764,,5.4724040031433105,,0.4290401041507721,,0.26343780755996704,,0.492804616689682,,0.0801772028207779,,8.952082633972168,,9.033317565917969,,,,,,,,,,,,,,
0,27,,1.0409702062606812,,0.9403418302536011,,1.0,,1.0,,1.0,,0.0005522104329429567,,5.575926303863525,,5.588708400726318,,0.5114772319793701,,0.3406795263290405,,0.5690782070159912,,0.07810784131288528,,9.12950611114502,,9.208718299865723,,,,,,,,,,,,,,
0,28,,1.0602208375930786,,0.6461329460144043,,1.0,,1.0,,1.0,,0.0006083754706196487,,5.4032745361328125,,5.419732570648193,,0.3846030533313751,,0.2239781618118286,,0.4530142545700073,,0.07338173687458038,,8.862165451049805,,8.936763763427734,,,,,,,,,,,,,,
0,29,,1.127443552017212,,0.7068986892700195,,1.0,,1.0,,1.0,,0.0005819451762363315,,5.445672512054443,,5.4652252197265625,,0.4172532856464386,,0.2480359971523285,,0.4869100749492645,,0.0733749270439148,,8.936346054077148,,9.010885238647461,,,,,,,,,,,,,,
0,30,,1.0890179872512817,,0.6669286489486694,,1.0,,1.0,,1.0,,0.0005663764895871282,,5.4479851722717285,,5.461267471313477,,0.39840397238731384,,0.23120783269405365,,0.45666417479515076,,0.07066847383975983,,8.923274993896484,,8.995076179504395,,,,,,,,,,,,,,
0,31,,1.0467866659164429,,0.8605172634124756,,1.0,,1.0,,1.0,,0.0006056858692318201,,5.539237976074219,,5.554191589355469,,0.48319387435913086,,0.30901122093200684,,0.544242799282074,,0.0726940780878067,,9.077093124389648,,9.15099811553955,,,,,,,,,,,,,,
0,32,,1.0813181400299072,,0.8048638105392456,,1.0,,1.0,,1.0,,0.0005310081178322434,,5.501129627227783,,5.518894195556641,,0.45833536982536316,,0.28671905398368835,,0.5230095386505127,,0.07634418457746506,,9.023404121398926,,9.100810050964355,,,,,,,,,,,,,,
0,33,,1.233610987663269,,0.632246732711792,,1.0,,1.0,,1.0,,0.0005236645811237395,,5.3972930908203125,,5.417726039886475,,0.3829791247844696,,0.2182486355304718,,0.45343852043151855,,0.07172081619501114,,8.862279891967773,,8.93504810333252,,,,,,,,,,,,,,
0,34,,1.1169720888137817,,0.7473284602165222,,1.0,,1.0,,1.0,,0.0004305732436478138,,5.510835647583008,,5.525224685668945,,0.44248446822166443,,0.26300692558288574,,0.5066109299659729,,0.06769703328609467,,9.023548126220703,,9.092105865478516,,,,,,,,,,,,,,
0,35,,1.063541054725647,,0.7618882060050964,,1.0,,1.0,,1.0,,0.00046868191566318274,,5.470681667327881,,5.4865899085998535,,0.43874478340148926,,0.27007395029067993,,0.49615392088890076,,0.07596941292285919,,8.97538948059082,,9.05229663848877,,,,,,,,,,,,,,
0,36,,1.0821560621261597,,0.7641569972038269,,1.0,,1.0,,1.0,,0.0004899161867797375,,5.450006008148193,,5.470729351043701,,0.4337293803691864,,0.2712656855583191,,0.5080730319023132,,0.07973061501979828,,8.94947624206543,,9.030186653137207,,,,,,,,,,,,,,
0,37,,1.245213270187378,,0.752459704875946,,1.0,,1.0,,1.0,,0.0004531580489128828,,5.497676849365234,,5.5113844871521,,0.43983110785484314,,0.2652303874492645,,0.5018975138664246,,0.0696311891078949,,9.006281852722168,,9.07681941986084,,,,,,,,,,,,,,
0,38,,1.0882655382156372,,0.7389602065086365,,1.0,,1.0,,1.0,,0.00046604167437180877,,5.460933208465576,,5.481177806854248,,0.42813098430633545,,0.2607886791229248,,0.5068604350090027,,0.07541541010141373,,8.959626197814941,,9.03597354888916,,,,,,,,,,,,,,
0,39,,1.0378352403640747,,0.8526451587677002,,1.0,,1.0,,1.0,,0.0004816493601538241,,5.561708450317383,,5.575280666351318,,0.48440471291542053,,0.30493101477622986,,0.5459849238395691,,0.06973879039287567,,9.102323532104492,,9.173026084899902,,,,,,,,,,,,,,
0,40,,1.1015301942825317,,0.6995978355407715,,1.0,,1.0,,1.0,,0.0005072748172096908,,5.483663082122803,,5.50095796585083,,0.4263730049133301,,0.24426423013210297,,0.4892929792404175,,0.06116398423910141,,8.988280296325684,,9.050458908081055,,,,,,,,,,,,,,
0,41,,1.060407280921936,,0.7323827743530273,,1.0,,1.0,,1.0,,0.0004751636297442019,,5.492029666900635,,5.505619049072266,,0.4334008991718292,,0.25741174817085266,,0.48953357338905334,,0.06989863514900208,,8.99656867980957,,9.067418098449707,,,,,,,,,,,,,,
0,42,,1.0534616708755493,,0.7250356674194336,,1.0,,1.0,,1.0,,0.0005170585354790092,,5.500070095062256,,5.513335704803467,,0.43296119570732117,,0.25434410572052,,0.4951438903808594,,0.06456522643566132,,9.00521469116211,,9.07081413269043,,,,,,,,,,,,,,
0,43,,1.061418890953064,,0.7762045860290527,,1.0,,1.0,,1.0,,0.00041165092261508107,,5.488759517669678,,5.50352144241333,,0.4434722661972046,,0.2753971517086029,,0.5063812732696533,,0.07586716115474701,,8.996795654296875,,9.073486328125,,,,,,,,,,,,,,
0,44,,1.0845857858657837,,0.6622809767723083,,1.0,,1.0,,1.0,,0.00044145260471850634,,5.452691555023193,,5.469367980957031,,0.40452316403388977,,0.22943517565727234,,0.47209683060646057,,0.0664912685751915,,8.937355041503906,,9.004729270935059,,,,,,,,,,,,,,
0,45,,1.0541859865188599,,0.6980199813842773,,1.0,,1.0,,1.0,,0.00040504231583327055,,5.465016841888428,,5.480491638183594,,0.4132530689239502,,0.24378864467144012,,0.48133835196495056,,0.07182766497135162,,8.952048301696777,,9.024685859680176,,,,,,,,,,,,,,
0,46,,1.052313208580017,,0.730130672454834,,1.0,,1.0,,1.0,,0.000383261707611382,,5.462026596069336,,5.476498126983643,,0.42580005526542664,,0.25712382793426514,,0.4871074855327606,,0.07398010045289993,,8.956851959228516,,9.031599044799805,,,,,,,,,,,,,,
0,47,,1.0573372840881348,,0.6953150629997253,,1.0,,1.0,,1.0,,0.0004612019984051585,,5.482021331787109,,5.495757579803467,,0.4191732406616211,,0.2424306571483612,,0.4832470417022705,,0.066142737865448,,8.975342750549316,,9.042407989501953,,,,,,,,,,,,,,
0,48,,1.062834620475769,,0.6538740396499634,,1.0,,1.0,,1.0,,0.0003936229331884533,,5.428750991821289,,5.445289134979248,,0.39635321497917175,,0.22701655328273773,,0.4657249450683594,,0.07372091710567474,,8.901397705078125,,8.975905418395996,,,,,,,,,,,,,,
0,49,,1.1124383211135864,,0.8237295150756836,,1.0,,1.0,,1.0,,0.00040814641397446394,,5.522798538208008,,5.539005279541016,,0.4656412601470947,,0.29399847984313965,,0.5305742621421814,,0.0755857452750206,,9.049256324768066,,9.12565803527832,,,,,,,,,,,,,,
0,50,,1.116057276725769,,0.6909005641937256,,1.0,,1.0,,1.0,,0.00038443520315922797,,5.430509567260742,,5.448627948760986,,0.40624937415122986,,0.24127709865570068,,0.4703926742076874,,0.07290823757648468,,8.914554595947266,,8.988231658935547,,,,,,,,,,,,,,
0,51,,1.079483151435852,,0.6814267039299011,,1.0,,1.0,,1.0,,0.00037525975494645536,,5.469933032989502,,5.4848151206970215,,0.4137853682041168,,0.23707887530326843,,0.4743814766407013,,0.06500415503978729,,8.960769653320312,,9.026524543762207,,,,,,,,,,,,,,
0,52,,1.0534148216247559,,0.7783253192901611,,1.0,,1.0,,1.0,,0.00038054800825193524,,5.529674530029297,,5.543410778045654,,0.4557458460330963,,0.27536213397979736,,0.5177313685417175,,0.06369473040103912,,9.051830291748047,,9.116286277770996,,,,,,,,,,,,,,
0,53,,1.220556378364563,,0.7258288264274597,,1.0,,1.0,,1.0,,0.00040243996772915125,,5.399410724639893,,5.423494815826416,,0.416374534368515,,0.2570020854473114,,0.48585939407348633,,0.08016335964202881,,8.887707710266113,,8.96867561340332,,,,,,,,,,,,,,
0,54,,1.04092276096344,,0.7592834234237671,,1.0,,1.0,,1.0,,0.00042605839553289115,,5.53525972366333,,5.546527862548828,,0.4508543908596039,,0.2673489451408386,,0.5067846179008484,,0.0648193210363388,,9.054709434509277,,9.120380401611328,,,,,,,,,,,,,,
0,55,,1.0672683715820312,,0.6365646123886108,,1.0,,1.0,,1.0,,0.00044462771620601416,,5.407566547393799,,5.4228668212890625,,0.3828866481781006,,0.2198781818151474,,0.44854816794395447,,0.07383871078491211,,8.867774963378906,,8.942502975463867,,,,,,,,,,,,,,
0,56,,1.104386806488037,,0.6922983527183533,,1.0,,1.0,,1.0,,0.0003734637866728008,,5.47374153137207,,5.4886651039123535,,0.41722869873046875,,0.2412916123867035,,0.48283079266548157,,0.06617917865514755,,8.966750144958496,,9.033676147460938,,,,,,,,,,,,,,
0,57,,1.0544664859771729,,0.6372010111808777,,1.0,,1.0,,1.0,,0.0003814834635704756,,5.429836273193359,,5.44599723815918,,0.39013907313346863,,0.21977579593658447,,0.45839306712150574,,0.06496219336986542,,8.899014472961426,,8.964739799499512,,,,,,,,,,,,,,
0,58,,1.0490871667861938,,0.687917172908783,,1.0,,1.0,,1.0,,0.00039302633376792073,,5.468217372894287,,5.483203411102295,,0.41675102710723877,,0.23997704684734344,,0.4743715524673462,,0.06429734826087952,,8.9602689743042,,9.025352478027344,,,,,,,,,,,,,,
0,59,,1.0366159677505493,,0.8172282576560974,,1.0,,1.0,,1.0,,0.00036490883212536573,,5.576776027679443,,5.5860748291015625,,0.47995877265930176,,0.29035645723342896,,0.5303040146827698,,0.062332883477211,,9.117981910705566,,9.181044578552246,,,,,,,,,,,,,,
0,60,,1.1004464626312256,,0.599822998046875,,1.0,,1.0,,1.0,,0.0003941164759453386,,5.422067642211914,,5.440080642700195,,0.37954846024513245,,0.20441782474517822,,0.4476896822452545,,0.05799397453665733,,8.890695571899414,,8.949478149414062,,,,,,,,,,,,,,
0,61,,1.0408788919448853,,0.8382993936538696,,1.0,,1.0,,1.0,,0.00039362002280540764,,5.558233261108398,,5.571434497833252,,0.48101678490638733,,0.2995835244655609,,0.5426012277603149,,0.06422882527112961,,9.096651077270508,,9.161666870117188,,,,,,,,,,,,,,
0,62,,1.1203535795211792,,0.7033752202987671,,1.0,,1.0,,1.0,,0.00038391491398215294,,5.480284214019775,,5.498420238494873,,0.42793741822242737,,0.24570006132125854,,0.48730549216270447,,0.06411655992269516,,8.989724159240723,,9.054608345031738,,,,,,,,,,,,,,
0,63,,1.0522310733795166,,0.7622603178024292,,1.0,,1.0,,1.0,,0.00040040755993686616,,5.481208324432373,,5.4966278076171875,,0.4360095262527466,,0.2695907950401306,,0.4992121160030365,,0.07470129430294037,,8.983884811401367,,9.05938720703125,,,,,,,,,,,,,,
0,64,,1.0719091892242432,,0.8525317907333374,,1.0,,1.0,,1.0,,0.0003936861176043749,,5.563099384307861,,5.5744404792785645,,0.48165783286094666,,0.3047126233577728,,0.5357182621955872,,0.071852907538414,,9.100642204284668,,9.173282623291016,,,,,,,,,,,,,,
0,65,,1.0427114963531494,,0.626431941986084,,1.0,,1.0,,1.0,,0.00044760265154764056,,5.453861236572266,,5.467503070831299,,0.3913874626159668,,0.2148350179195404,,0.4561876356601715,,0.060204070061445236,,8.927570343017578,,8.988669395446777,,,,,,,,,,,,,,
0,66,,1.0522249937057495,,0.5765847563743591,,1.0,,1.0,,1.0,,0.00044350954703986645,,5.4154486656188965,,5.430166721343994,,0.36691346764564514,,0.19516286253929138,,0.42946353554725647,,0.05605745315551758,,8.869115829467773,,8.926060676574707,,,,,,,,,,,,,,
0,67,,1.0693284273147583,,0.6859210729598999,,1.0,,1.0,,1.0,,0.00044803114724345505,,5.440037250518799,,5.45549201965332,,0.4017842710018158,,0.23924827575683594,,0.47386983036994934,,0.07188638299703598,,8.914107322692871,,8.986889839172363,,,,,,,,,,,,,,
0,68,,1.068321943283081,,0.7825307250022888,,1.0,,1.0,,1.0,,0.0004316620761528611,,5.47526741027832,,5.492379665374756,,0.4416445195674896,,0.2781049609184265,,0.5092393159866333,,0.08145072311162949,,8.979782104492188,,9.06209659576416,,,,,,,,,,,,,,
0,69,,2.05704927444458,,0.7453920841217041,,1.0,,1.0,,1.0,,0.0005285140359774232,,5.4767889976501465,,5.494990825653076,,0.4360296428203583,,0.2630733251571655,,0.5021302700042725,,0.06734350323677063,,8.98443603515625,,9.052836418151855,,,,,,,,,,,,,,
0,70,,1.0922430753707886,,0.7240082025527954,,1.0,,1.0,,1.0,,0.0005364265525713563,,5.467243671417236,,5.4862518310546875,,0.4285474121570587,,0.25473466515541077,,0.49930405616760254,,0.06928389519453049,,8.968690872192383,,9.039047241210938,,,,,,,,,,,,,,
0,71,,1.038560390472412,,0.8340386152267456,,1.0,,1.0,,1.0,,0.0005647508078254759,,5.547021389007568,,5.560150146484375,,0.473616361618042,,0.2975965440273285,,0.5354263186454773,,0.06651121377944946,,9.078580856323242,,9.146221160888672,,,,,,,,,,,,,,
0,72,,1.0580637454986572,,0.7918838858604431,,1.0,,1.0,,1.0,,0.0006159112090244889,,5.501445770263672,,5.518556594848633,,0.4543445408344269,,0.28188854455947876,,0.5223756432533264,,0.06868092715740204,,9.018035888671875,,9.0879487991333,,,,,,,,,,,,,,
0,73,,1.0628713369369507,,0.7214261889457703,,1.0,,1.0,,1.0,,0.0006855493993498385,,5.467348098754883,,5.484800815582275,,0.42661190032958984,,0.2534952461719513,,0.49489113688468933,,0.06589043140411377,,8.966385841369629,,9.033647537231445,,,,,,,,,,,,,,
0,74,,1.0421677827835083,,0.8468948602676392,,1.0,,1.0,,1.0,,0.000675989780575037,,5.537566661834717,,5.550243377685547,,0.47761479020118713,,0.3034480810165405,,0.5326563715934753,,0.06838624179363251,,9.07073974609375,,9.140478134155273,,,,,,,,,,,,,,
0,75,,1.058058500289917,,0.6633715033531189,,1.0,,1.0,,1.0,,0.0006656235782429576,,5.429908275604248,,5.446771144866943,,0.39651134610176086,,0.2306455671787262,,0.4658816158771515,,0.06672027707099915,,8.901187896728516,,8.969239234924316,,,,,,,,,,,,,,
0,76,,1.0540598630905151,,0.7956054210662842,,1.0,,1.0,,1.0,,0.0007062334334477782,,5.530882358551025,,5.5450358390808105,,0.46038398146629333,,0.2825454771518707,,0.519703209400177,,0.06274392455816269,,9.056375503540039,,9.120532035827637,,,,,,,,,,,,,,
0,77,,1.0587049722671509,,0.7694604396820068,,0.9999987483024597,,0.9999987483024597,,0.9999987483024597,,0.0007055534515529871,,5.483901500701904,,5.501907825469971,,0.44257476925849915,,0.2729012370109558,,0.5156988501548767,,0.06662626564502716,,8.991564750671387,,9.059601783752441,,,,,,,,,,,,,,
0,78,,1.054316520690918,,0.7602981925010681,,1.0,,1.0,,1.0,,0.0007286001928150654,,5.473754405975342,,5.488466262817383,,0.4350396692752838,,0.26928579807281494,,0.5032837986946106,,0.07125383615493774,,8.972554206848145,,9.045265197753906,,,,,,,,,,,,,,
0,79,,1.1582187414169312,,0.6828099489212036,,0.9999961853027344,,0.9999961853027344,,0.9999961853027344,,0.0006545805372297764,,5.403036117553711,,5.430247783660889,,0.40434980392456055,,0.23889867961406708,,0.4811403751373291,,0.06822120398283005,,8.889037132263184,,8.95856761932373,,,,,,,,,,,,,,
0,80,,1.0442458391189575,,0.8128293752670288,,1.0,,1.0,,1.0,,0.0006270438898354769,,5.515256404876709,,5.52960729598999,,0.46417999267578125,,0.2901238799095154,,0.5268428921699524,,0.0657038688659668,,9.038790702819824,,9.105749130249023,,,,,,,,,,,,,,
0,81,,1.046903133392334,,0.7390680313110352,,1.0,,1.0,,1.0,,0.0005938567919656634,,5.511917591094971,,5.524324417114258,,0.4369048774242401,,0.259490966796875,,0.4940671920776367,,0.06340356916189194,,9.020339012145996,,9.084930419921875,,,,,,,,,,,,,,
0,82,,1.0624737739562988,,1.03914475440979,,1.0,,1.0,,1.0,,0.0005042121047154069,,5.656230926513672,,5.667434215545654,,0.5616920590400696,,0.3794371485710144,,0.6137358546257019,,0.04748144745826721,,9.24724006652832,,9.295729637145996,,,,,,,,,,,,,,
0,83,,1.1088793277740479,,0.5825414657592773,,1.0,,1.0,,1.0,,0.0005096773966215551,,5.365756988525391,,5.386847019195557,,0.36247017979621887,,0.1988641619682312,,0.43307292461395264,,0.05935148894786835,,8.813088417053223,,8.873458862304688,,,,,,,,,,,,,,
0,84,,1.044716477394104,,0.8811282515525818,,1.0,,1.0,,1.0,,0.0005433800397440791,,5.552804470062256,,5.5668463706970215,,0.4884986877441406,,0.31721824407577515,,0.5545327067375183,,0.06442775577306747,,9.092568397521973,,9.158082962036133,,,,,,,,,,,,,,
0,85,,1.0515408515930176,,0.7399988174438477,,1.0,,1.0,,1.0,,0.0005191453965380788,,5.48997688293457,,5.504907131195068,,0.4332272708415985,,0.26059335470199585,,0.49919891357421875,,0.06301701813936234,,8.993682861328125,,9.057738304138184,,,,,,,,,,,,,,
0,86,,1.0547555685043335,,0.6204080581665039,,1.0,,1.0,,1.0,,0.000491827551741153,,5.426252365112305,,5.441598415374756,,0.38373053073883057,,0.21293789148330688,,0.445645809173584,,0.05893215537071228,,8.891687393188477,,8.951602935791016,,,,,,,,,,,,,,
0,87,,1.04037344455719,,0.6549877524375916,,1.0,,1.0,,1.0,,0.000527170835994184,,5.432044982910156,,5.447512149810791,,0.39598748087882996,,0.22741225361824036,,0.4683133363723755,,0.05938427150249481,,8.90225887298584,,8.96269702911377,,,,,,,,,,,,,,
0,88,,1.156765341758728,,0.703300952911377,,0.9999873042106628,,0.9999873042106628,,0.9999873042106628,,0.0006048573413863778,,5.437957286834717,,5.460968017578125,,0.41905108094215393,,0.24669617414474487,,0.4890272617340088,,0.06116510555148125,,8.936370849609375,,8.998745918273926,,,,,,,,,,,,,,
0,89,,1.067686676979065,,0.5956582427024841,,1.0,,1.0,,1.0,,0.0005259371246211231,,5.409870624542236,,5.4250006675720215,,0.37156441807746887,,0.20324771106243134,,0.43659329414367676,,0.05722586438059807,,8.86559009552002,,8.923868179321289,,,,,,,,,,,,,,
0,90,,1.0393093824386597,,0.8203462362289429,,1.0,,1.0,,1.0,,0.0004916953621432185,,5.53363037109375,,5.547290325164795,,0.4646224081516266,,0.2923051118850708,,0.5276066064834595,,0.06257655471563339,,9.05838680267334,,9.121946334838867,,,,,,,,,,,,,,
0,91,,1.0692170858383179,,0.6640424728393555,,1.0,,1.0,,1.0,,0.0004901807988062501,,5.4207024574279785,,5.439844608306885,,0.39927974343299866,,0.2312132567167282,,0.46611377596855164,,0.060405801981687546,,8.899086952209473,,8.96047306060791,,,,,,,,,,,,,,
0,92,,1.1219593286514282,,0.7480272054672241,,1.0,,1.0,,1.0,,0.0004656449309550226,,5.430088043212891,,5.45122766494751,,0.42600977420806885,,0.2652919292449951,,0.4970206022262573,,0.07215124368667603,,8.925567626953125,,8.998650550842285,,,,,,,,,,,,,,
0,93,,1.0463032722473145,,0.7908579111099243,,1.0,,1.0,,1.0,,0.0005258652381598949,,5.49852180480957,,5.511969089508057,,0.44870278239250183,,0.2812731862068176,,0.513221263885498,,0.0671268031001091,,9.00870132446289,,9.076879501342773,,,,,,,,,,,,,,
