epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_total_loss
71,6986,,3.2650928497314453,,0.19568710029125214,,0.29460975527763367,,0.49375399947166443,,0.6481460332870483,,0.014229189604520798,,0.3032298982143402,,0.4201211631298065,,0.1615997701883316,,0.04208379238843918,,0.19887834787368774,,0.03406387194991112,,0.9783332347869873,,1.1882495880126953,,,,,,,,,,,,,,
71,6987,,3.0355918407440186,,0.23604798316955566,,0.2272106409072876,,0.4615841805934906,,0.6269792318344116,,0.014283981174230576,,0.29389387369155884,,0.3788968026638031,,0.1892460137605667,,0.05379438400268555,,0.22502879798412323,,0.05263371393084526,,0.9138565063476562,,1.1641885042190552,,,,,,,,,,,,,,
71,6988,,2.0211257934570312,,0.23470979928970337,,0.22469419240951538,,0.473839670419693,,0.6597810387611389,,0.012784633785486221,,0.2824384272098541,,0.3816446363925934,,0.18573379516601562,,0.05193845555186272,,0.22261035442352295,,0.0517764613032341,,0.8982966542243958,,1.1457910537719727,,,,,,,,,,,,,,
71,6989,,2.2353720664978027,,0.23142600059509277,,0.2057628035545349,,0.45080745220184326,,0.6614773869514465,,0.01262781023979187,,0.2727467715740204,,0.3643546998500824,,0.18959631025791168,,0.05346003919839859,,0.22783075273036957,,0.04895391687750816,,0.8634795546531677,,1.10753333568573,,,,,,,,,,,,,,
71,6990,,1.4834843873977661,,0.23535768687725067,,0.20320187509059906,,0.44344624876976013,,0.6565282940864563,,0.013546086847782135,,0.2801055610179901,,0.36926671862602234,,0.18867242336273193,,0.056241340935230255,,0.2295607328414917,,0.054321274161338806,,0.8784888386726379,,1.1273926496505737,,,,,,,,,,,,,,
71,6991,,2.266113042831421,,0.22511063516139984,,0.2617087662220001,,0.5173659920692444,,0.7002847790718079,,0.013582253828644753,,0.25906965136528015,,0.35579249262809753,,0.18216991424560547,,0.05267768353223801,,0.2256193608045578,,0.04630587249994278,,0.8893130421638489,,1.1280059814453125,,,,,,,,,,,,,,
71,6992,,2.3343546390533447,,0.1991519182920456,,0.24002695083618164,,0.4698697626590729,,0.6593868136405945,,0.013333624228835106,,0.2813379466533661,,0.3851357400417328,,0.16581976413726807,,0.045459479093551636,,0.20536436140537262,,0.04435442388057709,,0.9196116924285889,,1.1320972442626953,,,,,,,,,,,,,,
71,6993,,2.030294418334961,,0.2693026065826416,,0.2176775485277176,,0.44650694727897644,,0.6281084418296814,,0.013133285567164421,,0.2859918177127838,,0.37512776255607605,,0.20696921646595,,0.06813441962003708,,0.2523769438266754,,0.05159544199705124,,0.8871030211448669,,1.169538974761963,,,,,,,,,,,,,,
71,6994,,2.0419583320617676,,0.24555955827236176,,0.22479718923568726,,0.47649726271629333,,0.6541352272033691,,0.014273487031459808,,0.2823779284954071,,0.3654877841472626,,0.1924421191215515,,0.05714760720729828,,0.2341054230928421,,0.0513298474252224,,0.8855317234992981,,1.145364761352539,,,,,,,,,,,,,,
71,6995,,1.5310012102127075,,0.2148127555847168,,0.22802700102329254,,0.5052338242530823,,0.6874799728393555,,0.012851210311055183,,0.261491060256958,,0.34799548983573914,,0.18202905356884003,,0.05148419365286827,,0.22120727598667145,,0.04898728057742119,,0.8329067230224609,,1.0605707168579102,,,,,,,,,,,,,,
71,6996,,1.4556604623794556,,0.22691166400909424,,0.24506372213363647,,0.4907517433166504,,0.6707128882408142,,0.01411685161292553,,0.2764646112918854,,0.3668983280658722,,0.18225409090518951,,0.05018489807844162,,0.22149230539798737,,0.048733364790678024,,0.8759403824806213,,1.1169688701629639,,,,,,,,,,,,,,
71,6997,,1.1618815660476685,,0.2518751621246338,,0.23858880996704102,,0.4809516668319702,,0.6726036667823792,,0.014619464054703712,,0.25673332810401917,,0.33047470450401306,,0.1967654973268509,,0.062048494815826416,,0.24212045967578888,,0.05767239257693291,,0.7878947257995605,,1.0543893575668335,,,,,,,,,,,,,,
71,6998,,1.3633061647415161,,0.19932082295417786,,0.2989610731601715,,0.577311098575592,,0.7357709407806396,,0.014342684298753738,,0.2346617579460144,,0.3189797103404999,,0.16292527318000793,,0.042359404265880585,,0.2017054706811905,,0.04223361238837242,,0.7676279544830322,,0.9812914729118347,,,,,,,,,,,,,,
71,6999,,1.3567873239517212,,0.2170637845993042,,0.27275630831718445,,0.5463314652442932,,0.7217910885810852,,0.013983196578919888,,0.2400539666414261,,0.31987863779067993,,0.17357458174228668,,0.04500976949930191,,0.2085004448890686,,0.043742623180150986,,0.7750605940818787,,1.0061075687408447,,,,,,,,,,,,,,
71,7000,,1.9085487127304077,,0.20736169815063477,,0.3125874102115631,,0.5667403936386108,,0.7106444239616394,,0.014532058499753475,,0.25537946820259094,,0.3474951982498169,,0.16031210124492645,,0.04012729227542877,,0.19650106132030487,,0.03974204882979393,,0.8413516283035278,,1.063245415687561,,,,,,,,,,,,,,
71,7001,,1.0172218084335327,,0.20885610580444336,,0.2875232398509979,,0.5548511147499084,,0.7352648377418518,,0.0137522853910923,,0.22999721765518188,,0.30950966477394104,,0.16847574710845947,,0.04350537061691284,,0.2034960836172104,,0.04278329759836197,,0.723792552947998,,0.9464009404182434,,,,,,,,,,,,,,
71,7002,,18.62347984313965,,0.22123560309410095,,0.28457313776016235,,0.5466226935386658,,0.7049897313117981,,0.01361007895320654,,0.2755599319934845,,0.3896711766719818,,0.18446402251720428,,0.05360525846481323,,0.2242199182510376,,0.05149140954017639,,0.9667837023735046,,1.201629400253296,,,,,,,,,,,,,,
71,7003,,1.3359178304672241,,0.22247907519340515,,0.23703108727931976,,0.47862085700035095,,0.6751506924629211,,0.014105426147580147,,0.26150640845298767,,0.34101948142051697,,0.17376314103603363,,0.0437893271446228,,0.2062326818704605,,0.04317628964781761,,0.7960019707679749,,1.0325864553451538,,,,,,,,,,,,,,
71,7004,,1.4581502676010132,,0.20402419567108154,,0.30023905634880066,,0.5716461539268494,,0.7267249226570129,,0.013919342309236526,,0.23620665073394775,,0.3214572072029114,,0.16642270982265472,,0.04381079599261284,,0.2037491649389267,,0.04241231828927994,,0.7879221439361572,,1.0058656930923462,,,,,,,,,,,,,,
71,7005,,1.67422616481781,,0.22845563292503357,,0.27232396602630615,,0.5229686498641968,,0.6856780648231506,,0.01271771639585495,,0.2791406214237213,,0.3742050230503082,,0.1847658008337021,,0.052672937512397766,,0.22340106964111328,,0.0513322576880455,,0.9223962426185608,,1.1635695695877075,,,,,,,,,,,,,,
71,7006,,2.02286434173584,,0.239186629652977,,0.24638740718364716,,0.4997965395450592,,0.6671867966651917,,0.013506298884749413,,0.2760889232158661,,0.37199917435646057,,0.19022871553897858,,0.05547734349966049,,0.2311924695968628,,0.053766608238220215,,0.9036574959754944,,1.1563503742218018,,,,,,,,,,,,,,
71,7007,,1.8951681852340698,,0.2406301349401474,,0.24404262006282806,,0.4818621575832367,,0.6644388437271118,,0.013663381338119507,,0.27593496441841125,,0.3663040101528168,,0.18328796327114105,,0.05009002611041069,,0.21886909008026123,,0.049849461764097214,,0.8925416469573975,,1.1468350887298584,,,,,,,,,,,,,,
71,7008,,1.9392677545547485,,0.19047382473945618,,0.3347409665584564,,0.6066262722015381,,0.7645036578178406,,0.014284898526966572,,0.222037672996521,,0.3253146708011627,,0.15442776679992676,,0.039387963712215424,,0.19492952525615692,,0.03740016743540764,,0.7777750492095947,,0.9825337529182434,,,,,,,,,,,,,,
71,7009,,1.1121701002120972,,0.18114671111106873,,0.2943846881389618,,0.5532285571098328,,0.7444419264793396,,0.013107262551784515,,0.22472162544727325,,0.30135151743888855,,0.15338978171348572,,0.03768053650856018,,0.19151008129119873,,0.03709544986486435,,0.716410219669342,,0.9106642007827759,,,,,,,,,,,,,,
71,7010,,3.564805269241333,,0.2406465709209442,,0.24510948359966278,,0.5035973191261292,,0.6720594763755798,,0.013265131041407585,,0.27324292063713074,,0.3679085671901703,,0.1861019879579544,,0.052582643926143646,,0.2251981943845749,,0.04991551488637924,,0.8745709657669067,,1.128482699394226,,,,,,,,,,,,,,
71,7011,,2.1586883068084717,,0.24894604086875916,,0.251220703125,,0.4694247245788574,,0.6396505832672119,,0.014200737699866295,,0.3053286075592041,,0.418805330991745,,0.19931535422801971,,0.06400898844003677,,0.23951996862888336,,0.06217854470014572,,1.0030900239944458,,1.2662367820739746,,,,,,,,,,,,,,
71,7012,,2.2427470684051514,,0.2484326809644699,,0.2408267855644226,,0.47202256321907043,,0.6606050729751587,,0.012524854391813278,,0.28614863753318787,,0.38739290833473206,,0.19621485471725464,,0.05983266234397888,,0.23727935552597046,,0.05714971572160721,,0.9278939366340637,,1.1888514757156372,,,,,,,,,,,,,,
71,7013,,2.100619316101074,,0.21259638667106628,,0.2690572440624237,,0.5677754878997803,,0.7515105605125427,,0.012774809263646603,,0.22989386320114136,,0.3061564266681671,,0.16773714125156403,,0.042378392070531845,,0.20292137563228607,,0.03963490575551987,,0.7492137551307678,,0.9745849370956421,,,,,,,,,,,,,,
71,7014,,2.694502592086792,,0.19951534271240234,,0.29923832416534424,,0.5311538577079773,,0.6980595588684082,,0.013185707852244377,,0.25460222363471985,,0.3600526750087738,,0.1603226214647293,,0.04190727323293686,,0.19811415672302246,,0.04174109548330307,,0.8622052669525146,,1.074906349182129,,,,,,,,,,,,,,
71,7015,,2.2441484928131104,,0.19416169822216034,,0.3166819214820862,,0.5892093777656555,,0.728123664855957,,0.013891762122511864,,0.25342246890068054,,0.3594043552875519,,0.1584642380475998,,0.04099452868103981,,0.1958853155374527,,0.040930673480033875,,0.881530225276947,,1.0895836353302002,,,,,,,,,,,,,,
71,7016,,1.396180510520935,,0.25924819707870483,,0.25333917140960693,,0.5208044052124023,,0.710159957408905,,0.012016871944069862,,0.24356023967266083,,0.3213880956172943,,0.19858266413211823,,0.06192401051521301,,0.24331402778625488,,0.052869927138090134,,0.7593399882316589,,1.0306050777435303,,,,,,,,,,,,,,
71,7017,,2.536381959915161,,0.2342456579208374,,0.2878563702106476,,0.5595787763595581,,0.7351071834564209,,0.012760035693645477,,0.25070568919181824,,0.3394711911678314,,0.18099011480808258,,0.05068674311041832,,0.21607166528701782,,0.04835999757051468,,0.8829951286315918,,1.1300008296966553,,,,,,,,,,,,,,
71,7018,,9.916946411132812,,0.21036092936992645,,0.2654256224632263,,0.47461917996406555,,0.6526359915733337,,0.0130670927464962,,0.293479323387146,,0.40305015444755554,,0.1680970937013626,,0.04441210627555847,,0.2063402533531189,,0.04017472639679909,,1.0299426317214966,,1.2533706426620483,,,,,,,,,,,,,,
71,7019,,2.6250407695770264,,0.21225623786449432,,0.2490793615579605,,0.5176839232444763,,0.6952239871025085,,0.012666037306189537,,0.2774152159690857,,0.3899524211883545,,0.17439578473567963,,0.04443028196692467,,0.20856718719005585,,0.044299881905317307,,0.9433085918426514,,1.1682308912277222,,,,,,,,,,,,,,
71,7020,,1.3941336870193481,,0.23087577521800995,,0.2690585255622864,,0.5309287905693054,,0.693490743637085,,0.01373252086341381,,0.25328943133354187,,0.3377111256122589,,0.1799943894147873,,0.049919553101062775,,0.21943628787994385,,0.04916523024439812,,0.8054320216178894,,1.050040364265442,,,,,,,,,,,,,,
71,7021,,1.9848231077194214,,0.22739581763744354,,0.25316497683525085,,0.47325095534324646,,0.6411484479904175,,0.012625341303646564,,0.2981932759284973,,0.3897600471973419,,0.17990665137767792,,0.04992356151342392,,0.21887511014938354,,0.04840874671936035,,0.9369937181472778,,1.1770148277282715,,,,,,,,,,,,,,
71,7022,,1.9173206090927124,,0.22015371918678284,,0.22897307574748993,,0.4914079010486603,,0.6843735575675964,,0.013412698172032833,,0.2817727029323578,,0.3809444010257721,,0.1855515092611313,,0.053236838430166245,,0.22838909924030304,,0.05293559283018112,,0.9239605069160461,,1.157526969909668,,,,,,,,,,,,,,
71,7023,,0.8864235877990723,,0.23935739696025848,,0.24323515594005585,,0.5148444771766663,,0.7271547317504883,,0.012628024443984032,,0.23263895511627197,,0.3012602627277374,,0.19658567011356354,,0.05996610224246979,,0.23939897119998932,,0.04668981954455376,,0.6979511380195618,,0.94993656873703,,,,,,,,,,,,,,
71,7024,,1.2787977457046509,,0.2150305211544037,,0.24620561301708221,,0.4970918595790863,,0.6897816061973572,,0.013703270815312862,,0.2502758204936981,,0.3370612859725952,,0.17687161266803741,,0.04739515483379364,,0.21339507400989532,,0.045454710721969604,,0.7860829830169678,,1.0148167610168457,,,,,,,,,,,,,,
71,7025,,1.3703279495239258,,0.24585816264152527,,0.25975051522254944,,0.5253185033798218,,0.697350025177002,,0.013470563106238842,,0.25941067934036255,,0.3441964089870453,,0.18925698101520538,,0.056287821382284164,,0.2298625260591507,,0.053951509296894073,,0.832080066204071,,1.0914087295532227,,,,,,,,,,,,,,
71,7026,,2.0988447666168213,,0.23813387751579285,,0.22390706837177277,,0.45498839020729065,,0.6431372761726379,,0.013551617041230202,,0.28224894404411316,,0.362602561712265,,0.1881927102804184,,0.0550912581384182,,0.22993308305740356,,0.05460314080119133,,0.8854377865791321,,1.1371233463287354,,,,,,,,,,,,,,
71,7027,,2.501030445098877,,0.19908735156059265,,0.24271635711193085,,0.47647061944007874,,0.6565741300582886,,0.013353917747735977,,0.30906549096107483,,0.39972007274627686,,0.17484909296035767,,0.04620193690061569,,0.21107687056064606,,0.04486745595932007,,1.019129991531372,,1.2315711975097656,,,,,,,,,,,,,,
71,7028,,4.497176647186279,,0.24707631766796112,,0.22283385694026947,,0.4747793674468994,,0.6733081340789795,,0.01358115766197443,,0.25858330726623535,,0.3299409747123718,,0.1959664672613144,,0.056882672011852264,,0.23262031376361847,,0.05338115990161896,,0.7912088632583618,,1.0518662929534912,,,,,,,,,,,,,,
71,7029,,1.74346923828125,,0.21418794989585876,,0.2752091884613037,,0.5364334583282471,,0.6955952644348145,,0.012743990868330002,,0.2576318681240082,,0.35497283935546875,,0.17736177146434784,,0.04880240559577942,,0.21848857402801514,,0.046323370188474655,,0.8401198983192444,,1.067051887512207,,,,,,,,,,,,,,
71,7030,,1.188256859779358,,0.23894506692886353,,0.2653874456882477,,0.5549909472465515,,0.7507884502410889,,0.013676254078745842,,0.2270829677581787,,0.3012903928756714,,0.18291813135147095,,0.05130530521273613,,0.22119806706905365,,0.04050956666469574,,0.7276698350906372,,0.9802911281585693,,,,,,,,,,,,,,
71,7031,,1.2443269491195679,,0.20065197348594666,,0.22801810503005981,,0.5221903920173645,,0.7133834362030029,,0.012997563928365707,,0.2528400421142578,,0.33366143703460693,,0.16846410930156708,,0.04151394963264465,,0.20126973092556,,0.04141051322221756,,0.7809131741523743,,0.9945627450942993,,,,,,,,,,,,,,
71,7032,,1.1909600496292114,,0.2561753988265991,,0.24380230903625488,,0.5005556344985962,,0.6770008206367493,,0.014637969434261322,,0.2607118785381317,,0.34257838129997253,,0.19393719732761383,,0.057290371507406235,,0.23300212621688843,,0.05182984098792076,,0.8126885294914246,,1.083501935005188,,,,,,,,,,,,,,
71,7033,,1.454748272895813,,0.2094731330871582,,0.2576180398464203,,0.5061659216880798,,0.6817820072174072,,0.012915212661027908,,0.25322890281677246,,0.338327556848526,,0.17464494705200195,,0.04541239142417908,,0.20997411012649536,,0.04516981169581413,,0.7925394177436829,,1.0149277448654175,,,,,,,,,,,,,,
71,7034,,1.216363549232483,,0.24732622504234314,,0.23436205089092255,,0.4954896867275238,,0.6619719862937927,,0.012667122296988964,,0.26640763878822327,,0.3508830964565277,,0.20301781594753265,,0.06215091794729233,,0.24456556141376495,,0.05700094625353813,,0.8226575255393982,,1.082650899887085,,,,,,,,,,,,,,
71,7035,,2.1630518436431885,,0.2286878079175949,,0.24431221187114716,,0.48769864439964294,,0.6588324904441833,,0.013794822618365288,,0.28454968333244324,,0.37113991379737854,,0.18451108038425446,,0.051486786454916,,0.2199733853340149,,0.05140802264213562,,0.9144408702850342,,1.156923532485962,,,,,,,,,,,,,,
71,7036,,2.067876100540161,,0.1853753626346588,,0.27933546900749207,,0.5784898400306702,,0.7484156489372253,,0.013920726254582405,,0.23547376692295074,,0.324772447347641,,0.15912529826164246,,0.03832549601793289,,0.19197791814804077,,0.0371391735970974,,0.7955581545829773,,0.994854211807251,,,,,,,,,,,,,,
71,7037,,1.442799687385559,,0.2599823474884033,,0.25141018629074097,,0.47459372878074646,,0.6552681922912598,,0.013778414577245712,,0.276005357503891,,0.3578648567199707,,0.192464217543602,,0.05566318333148956,,0.23118285834789276,,0.0550224594771862,,0.8604304194450378,,1.1341911554336548,,,,,,,,,,,,,,
71,7038,,2.555708408355713,,0.228299081325531,,0.2858866751194,,0.5297805070877075,,0.6942549347877502,,0.013782473281025887,,0.25823286175727844,,0.34654316306114197,,0.17819471657276154,,0.05091000720858574,,0.2149490863084793,,0.05003756284713745,,0.8618958592414856,,1.1039774417877197,,,,,,,,,,,,,,
71,7039,,1.2742091417312622,,0.20875708758831024,,0.2875003516674042,,0.5454451441764832,,0.7328946590423584,,0.013583514839410782,,0.23537153005599976,,0.3184516131877899,,0.17634093761444092,,0.04997489973902702,,0.21611815690994263,,0.046807922422885895,,0.7776832580566406,,1.0000238418579102,,,,,,,,,,,,,,
71,7040,,1.2640297412872314,,0.2001619189977646,,0.29286640882492065,,0.54133540391922,,0.7204254269599915,,0.013421360403299332,,0.23622483015060425,,0.32108956575393677,,0.1624627709388733,,0.04181961342692375,,0.20099283754825592,,0.041184697300195694,,0.7661400437355042,,0.979723334312439,,,,,,,,,,,,,,
